25,0,500,10
29,0,500,10
51,0,500,10
66,0,500,10
59,0,500,10
112,0,500,10
102,0,500,10
96,0,500,10
72,0,500,10
105,0,500,10
121,0,500,10
122,0,500,10
242,0,500,10
186,0,500,10
175,0,500,10
171,0,500,10
166,0,500,10
116,0,500,10
108,0,500,10
287,0,500,10
329,0,500,10
209,0,500,10
379,0,500,10
84,0,500,10
188,0,500,10
170,0,500,10
145,0,500,10
485,0,500,10
162,0,500,10
266,0,500,10
497,0,500,10
459,0,500,10
440,0,500,10
321,0,500,10
226,0,500,10
306,0,500,10
524,0,500,10
434,0,500,10
278,0,500,10
329,0,500,10
701,0,500,10
686,0,500,10
192,0,500,10
184,0,500,10
164,0,500,10
145,0,500,10
267,0,500,10
442,0,500,10
376,0,500,10
597,1,500,10
190,0,500,10
341,0,500,10
796,0,500,10
439,0,500,10
252,0,500,10
193,0,500,10
173,0,500,10
319,0,500,10
940,0,500,10
936,0,500,10
512,0,500,10
481,0,500,10
692,1,500,10
705,1,500,10
223,0,500,10
204,0,500,10
194,0,500,10
1028,0,500,10
1020,0,500,10
179,0,500,10
129,0,500,10
1125,0,500,10
1107,0,500,10
207,0,500,10
657,0,500,10
627,0,500,10
596,0,500,10
567,0,500,10
557,0,500,10
510,0,500,10
450,0,500,10
811,1,500,10
761,1,500,10
1388,0,500,10
1359,0,500,10
477,0,500,10
437,0,500,10
429,0,500,10
692,0,500,10
1176,0,500,10
851,1,500,10
841,1,500,10
300,0,500,10
249,0,500,10
211,0,500,10
1439,2,500,10
1405,2,500,10
558,0,500,10
350,0,500,10
706,0,500,10
669,0,500,10
658,0,500,10
637,0,500,10
1390,2,500,10
1379,2,500,10
942,1,500,10
904,1,500,10
835,1,500,10
1534,2,500,10
1493,2,500,10
430,0,500,10
421,0,500,10
401,0,500,10
634,0,500,10
598,0,500,10
546,0,500,10
1474,2,500,10
1465,2,500,10
1411,2,500,10
1360,2,500,10
839,1,500,10
438,0,500,10
389,0,500,10
1707,0,500,10
1698,0,500,10
1661,0,500,10
1649,0,500,10
661,0,500,10
630,0,500,10
480,0,500,10
469,0,500,10
441,0,500,10
1827,0,500,10
1816,0,500,10
838,0,500,10
783,0,500,10
768,0,500,10
748,0,500,10
648,0,500,10
672,0,500,10
2045,0,500,10
1572,1,500,10
1528,1,500,10
1489,1,500,10
1438,1,500,10
2269,0,500,10
2248,0,500,10
2211,0,500,10
2200,0,500,10
2103,0,500,10
2170,0,500,10
1501,1,500,10
1471,1,500,10
1629,1,500,10
2334,0,500,10
2274,0,500,10
2236,0,500,10
2175,0,500,10
2136,0,500,10
2766,0,500,10
2608,0,500,10
1679,0,500,10
1669,0,500,10
2168,0,500,10
2613,0,500,10
2599,0,500,10
2460,0,500,10
2419,0,500,10
2400,0,500,10
2419,0,500,10
2321,0,500,10
2281,0,500,10
2521,0,500,10
2472,0,500,10
2303,0,500,10
2293,0,500,10
3800,2,500,10
3025,0,500,10
4126,0,500,10
4035,0,500,10
3829,0,500,10
3788,0,500,10
3709,0,500,10
3700,0,500,10
3428,0,500,10
3369,0,500,10
3238,0,500,10
3457,0,500,10
4016,0,500,10
3995,0,500,10
3964,0,500,10
3947,0,500,10
3806,0,500,10
4041,0,500,10
4023,0,500,10
3963,0,500,10
3925,0,500,10
4082,0,500,10
4073,0,500,10
4015,0,500,10
