25,0,500,10
43,0,500,10
39,0,500,10
92,0,500,10
46,0,500,10
50,0,500,10
100,0,500,10
91,0,500,10
128,0,500,10
119,0,500,10
124,0,500,10
75,0,500,10
101,0,500,10
88,0,500,10
214,0,500,10
131,0,500,10
123,0,500,10
100,0,500,10
143,0,500,10
82,0,500,10
98,0,500,10
82,0,500,10
219,0,500,10
197,0,500,10
141,0,500,10
71,0,500,10
86,0,500,10
291,0,500,10
78,0,500,10
196,0,500,10
119,0,500,10
182,0,500,10
409,0,500,10
366,0,500,10
147,0,500,10
136,0,500,10
146,0,500,10
162,0,500,10
130,0,500,10
147,0,500,10
127,0,500,10
483,0,500,10
175,0,500,10
271,0,500,10
253,0,500,10
612,0,500,10
255,0,500,10
238,0,500,10
639,0,500,10
620,0,500,10
569,0,500,10
342,0,500,10
202,0,500,10
187,0,500,10
132,0,500,10
562,0,500,10
552,0,500,10
493,0,500,10
482,0,500,10
767,0,500,10
162,0,500,10
429,0,500,10
390,0,500,10
272,0,500,10
212,0,500,10
404,0,500,10
279,0,500,10
261,0,500,10
234,0,500,10
502,0,500,10
429,0,500,10
421,0,500,10
403,0,500,10
801,0,500,10
773,0,500,10
762,0,500,10
751,0,500,10
680,0,500,10
983,0,500,10
868,0,500,10
850,0,500,10
555,0,500,10
546,0,500,10
517,0,500,10
863,0,500,10
765,0,500,10
291,0,500,10
252,0,500,10
939,0,500,10
929,0,500,10
840,0,500,10
680,0,500,10
661,0,500,10
652,0,500,10
635,0,500,10
624,0,500,10
521,0,500,10
479,0,500,10
466,0,500,10
272,0,500,10
358,0,500,10
306,0,500,10
298,0,500,10
287,0,500,10
225,0,500,10
1293,0,500,10
1404,0,500,10
241,0,500,10
762,0,500,10
711,0,500,10
661,0,500,10
625,0,500,10
547,0,500,10
1096,0,500,10
1016,0,500,10
1392,0,500,10
1306,0,500,10
550,0,500,10
540,0,500,10
529,0,500,10
480,0,500,10
1596,0,500,10
1272,0,500,10
561,0,500,10
599,0,500,10
579,0,500,10
519,0,500,10
469,0,500,10
450,0,500,10
1248,0,500,10
1239,0,500,10
1226,0,500,10
1209,0,500,10
1235,0,500,10
1230,0,500,10
1208,0,500,10
1123,0,500,10
1092,0,500,10
432,0,500,10
396,0,500,10
1136,0,500,10
1119,0,500,10
1058,0,500,10
1020,0,500,10
1091,0,500,10
1024,0,500,10
944,0,500,10
836,0,500,10
2145,0,500,10
2039,0,500,10
1487,0,500,10
949,0,500,10
2163,0,500,10
1663,0,500,10
2154,0,500,10
1932,0,500,10
1899,0,500,10
1888,0,500,10
1873,0,500,10
1809,0,500,10
1708,0,500,10
1627,0,500,10
1612,0,500,10
1567,0,500,10
1497,0,500,10
1489,0,500,10
1464,0,500,10
1450,0,500,10
1411,0,500,10
1341,0,500,10
1321,0,500,10
1270,0,500,10
1232,0,500,10
1251,0,500,10
1412,0,500,10
1335,0,500,10
2488,0,500,10
2307,0,500,10
2562,0,500,10
2728,0,500,10
3302,0,500,10
3223,0,500,10
3151,0,500,10
3125,0,500,10
3091,0,500,10
2983,0,500,10
3024,0,500,10
2922,0,500,10
2914,0,500,10
2963,0,500,10
2925,0,500,10
2885,0,500,10
2865,0,500,10
3594,0,500,10
3491,0,500,10
3469,0,500,10
3363,0,500,10
3174,0,500,10
3124,0,500,10
3209,0,500,10
