12,0,500,10
44,0,500,10
99,0,500,10
85,0,500,10
90,0,500,10
95,0,500,10
102,0,500,10
133,0,500,10
113,0,500,10
101,0,500,10
91,0,500,10
149,0,500,10
110,0,500,10
203,0,500,10
154,0,500,10
184,0,500,10
253,0,500,10
304,0,500,10
229,0,500,10
309,0,500,10
385,0,500,10
408,0,500,10
278,0,500,10
391,0,500,10
431,1,500,10
281,0,500,10
489,0,500,10
454,0,500,10
274,0,500,10
226,0,500,10
335,0,500,10
558,0,500,10
494,0,500,10
458,0,500,10
449,0,500,10
429,0,500,10
418,0,500,10
631,0,500,10
274,0,500,10
218,0,500,10
553,0,500,10
581,0,500,10
621,0,500,10
665,0,500,10
655,0,500,10
311,0,500,10
676,1,500,10
669,1,500,10
383,0,500,10
354,0,500,10
682,0,500,10
644,0,500,10
685,0,500,10
569,0,500,10
325,0,500,10
276,0,500,10
434,0,500,10
293,0,500,10
664,0,500,10
654,0,500,10
884,2,500,10
869,2,500,10
1086,0,500,10
610,0,500,10
601,0,500,10
552,0,500,10
357,0,500,10
240,0,500,10
745,0,500,10
710,0,500,10
961,2,500,10
951,2,500,10
369,0,500,10
1224,0,500,10
1164,0,500,10
979,0,500,10
968,0,500,10
809,0,500,10
790,0,500,10
448,0,500,10
377,0,500,10
431,0,500,10
1263,0,500,10
828,0,500,10
795,0,500,10
1022,1,500,10
974,1,500,10
961,1,500,10
598,0,500,10
576,0,500,10
557,0,500,10
548,0,500,10
506,0,500,10
377,0,500,10
339,0,500,10
298,0,500,10
279,0,500,10
886,0,500,10
868,0,500,10
730,0,500,10
721,0,500,10
824,0,500,10
464,0,500,10
941,0,500,10
989,1,500,10
314,0,500,10
1628,0,500,10
1537,0,500,10
1517,0,500,10
774,0,500,10
746,0,500,10
738,0,500,10
476,0,500,10
467,0,500,10
456,0,500,10
1564,0,500,10
1527,0,500,10
1088,0,500,10
1080,0,500,10
1049,0,500,10
1008,1,500,10
241,0,500,10
211,0,500,10
1183,2,500,10
525,0,500,10
453,0,500,10
1667,0,500,10
1646,0,500,10
1560,0,500,10
1549,0,500,10
1095,0,500,10
988,0,500,10
1012,1,500,10
991,1,500,10
363,0,500,10
1042,0,500,10
1737,0,500,10
1059,0,500,10
1043,0,500,10
1024,0,500,10
967,0,500,10
939,0,500,10
1049,1,500,10
1161,0,500,10
1132,0,500,10
1122,0,500,10
1083,0,500,10
1075,0,500,10
1078,0,500,10
832,0,500,10
814,0,500,10
1083,0,500,10
1075,0,500,10
1044,0,500,10
1025,0,500,10
970,0,500,10
902,0,500,10
885,0,500,10
1217,1,500,10
1208,1,500,10
1147,1,500,10
1120,1,500,10
976,1,500,10
939,1,500,10
920,1,500,10
2112,0,500,10
2051,0,500,10
2041,0,500,10
2040,2,500,10
1972,2,500,10
1910,2,500,10
1870,2,500,10
2135,0,500,10
2096,0,500,10
2057,0,500,10
2011,2,500,10
1922,2,500,10
2317,0,500,10
2277,0,500,10
2037,2,500,10
1969,2,500,10
2236,0,500,10
2206,0,500,10
1954,0,500,10
2192,0,500,10
2163,0,500,10
2622,2,500,10
2258,0,500,10
2190,0,500,10
2604,2,500,10
2583,2,500,10
2533,2,500,10
2405,2,500,10
2992,0,500,10
2973,0,500,10
3592,0,500,10
3536,0,500,10
3465,0,500,10
3446,0,500,10
3357,0,500,10
