19,0,500,10
34,0,500,10
42,0,500,10
80,0,500,10
51,0,500,10
53,0,500,10
93,0,500,10
150,0,500,10
126,0,500,10
150,0,500,10
159,0,500,10
115,0,500,10
128,0,500,10
264,0,500,10
309,0,500,10
291,0,500,10
174,0,500,10
163,0,500,10
252,0,500,10
201,0,500,10
372,0,500,10
159,0,500,10
256,0,500,10
245,0,500,10
219,0,500,10
202,0,500,10
193,0,500,10
428,0,500,10
164,0,500,10
494,0,500,10
483,0,500,10
446,0,500,10
466,0,500,10
191,0,500,10
148,0,500,10
582,0,500,10
170,0,500,10
478,0,500,10
214,0,500,10
468,0,500,10
385,0,500,10
375,0,500,10
356,0,500,10
347,0,500,10
721,0,500,10
712,0,500,10
701,0,500,10
695,0,500,10
677,0,500,10
174,0,500,10
569,0,500,10
874,0,500,10
851,0,500,10
298,0,500,10
258,0,500,10
255,0,500,10
220,0,500,10
213,0,500,10
173,0,500,10
640,0,500,10
255,0,500,10
235,0,500,10
183,0,500,10
718,0,500,10
1119,0,500,10
1082,0,500,10
1071,0,500,10
1007,0,500,10
297,0,500,10
288,0,500,10
279,0,500,10
230,0,500,10
746,0,500,10
713,0,500,10
1203,0,500,10
1261,0,500,10
1189,0,500,10
927,0,500,10
958,0,500,10
1165,0,500,10
344,0,500,10
312,0,500,10
300,0,500,10
1034,0,500,10
1015,0,500,10
1545,0,500,10
1535,0,500,10
415,0,500,10
351,0,500,10
1151,0,500,10
1094,0,500,10
1052,0,500,10
841,0,500,10
823,0,500,10
793,0,500,10
1505,0,500,10
344,0,500,10
341,0,500,10
244,0,500,10
1577,0,500,10
1094,0,500,10
991,0,500,10
1082,0,500,10
1878,0,500,10
1858,0,500,10
1690,0,500,10
1671,0,500,10
1688,0,500,10
1662,0,500,10
1642,0,500,10
1613,0,500,10
1593,0,500,10
1743,0,500,10
1735,0,500,10
1881,0,500,10
1812,0,500,10
1787,0,500,10
1792,0,500,10
1763,0,500,10
1868,0,500,10
1840,0,500,10
1820,0,500,10
1669,0,500,10
1541,0,500,10
1352,0,500,10
1402,0,500,10
1981,0,500,10
1958,0,500,10
1631,0,500,10
1552,0,500,10
1497,0,500,10
1432,0,500,10
1410,0,500,10
1455,0,500,10
1399,0,500,10
1396,0,500,10
1329,0,500,10
1241,0,500,10
1231,0,500,10
1183,0,500,10
2181,0,500,10
1433,0,500,10
1442,0,500,10
1288,0,500,10
1232,0,500,10
1221,0,500,10
1236,0,500,10
1222,0,500,10
2300,0,500,10
2291,0,500,10
2281,0,500,10
2202,0,500,10
2190,0,500,10
2074,0,500,10
2057,0,500,10
2012,0,500,10
1984,0,500,10
2267,0,500,10
2336,0,500,10
2199,0,500,10
2054,0,500,10
1969,0,500,10
2180,0,500,10
2284,0,500,10
2411,0,500,10
2331,0,500,10
2478,0,500,10
2456,0,500,10
2707,0,500,10
2476,0,500,10
2404,0,500,10
2452,0,500,10
2440,0,500,10
2386,0,500,10
2469,0,500,10
2420,0,500,10
2384,0,500,10
2553,0,500,10
2442,0,500,10
2371,0,500,10
3312,0,500,10
3362,0,500,10
3436,0,500,10
3411,0,500,10
3354,0,500,10
3229,0,500,10
3607,0,500,10
3808,0,500,10
3588,0,500,10
3566,0,500,10
3515,0,500,10
3320,0,500,10
3808,0,500,10
3764,0,500,10
3555,0,500,10
3544,0,500,10
3526,0,500,10
3479,0,500,10
3475,0,500,10
4340,0,500,10
