25,0,500,10
20,0,500,10
39,0,500,10
26,0,500,10
45,0,500,10
82,0,500,10
54,0,500,10
73,0,500,10
72,0,500,10
48,0,500,10
72,0,500,10
181,0,500,10
178,0,500,10
168,0,500,10
173,0,500,10
85,0,500,10
182,0,500,10
237,0,500,10
83,0,500,10
128,0,500,10
245,0,500,10
100,0,500,10
66,0,500,10
134,0,500,10
124,0,500,10
316,0,500,10
367,0,500,10
263,0,500,10
255,0,500,10
196,0,500,10
176,0,500,10
121,0,500,10
114,0,500,10
93,0,500,10
421,0,500,10
413,0,500,10
382,0,500,10
336,0,500,10
382,0,500,10
300,0,500,10
199,0,500,10
260,0,500,10
226,0,500,10
215,0,500,10
222,0,500,10
202,0,500,10
190,0,500,10
174,0,500,10
199,0,500,10
567,0,500,10
267,0,500,10
234,0,500,10
225,0,500,10
215,0,500,10
698,0,500,10
680,0,500,10
670,0,500,10
551,1,500,10
353,0,500,10
334,0,500,10
175,0,500,10
167,0,500,10
152,0,500,10
148,0,500,10
680,0,500,10
524,0,500,10
362,0,500,10
349,0,500,10
310,0,500,10
282,0,500,10
250,0,500,10
518,0,500,10
457,0,500,10
436,0,500,10
688,1,500,10
304,0,500,10
295,0,500,10
682,1,500,10
1076,0,500,10
741,1,500,10
722,1,500,10
196,0,500,10
199,0,500,10
172,0,500,10
555,0,500,10
1107,0,500,10
804,1,500,10
783,1,500,10
1035,0,500,10
1028,0,500,10
547,0,500,10
1239,0,500,10
1230,0,500,10
1131,0,500,10
1104,0,500,10
1047,0,500,10
804,1,500,10
902,1,500,10
882,1,500,10
346,0,500,10
342,0,500,10
875,0,500,10
853,0,500,10
769,0,500,10
748,0,500,10
273,0,500,10
256,0,500,10
223,0,500,10
215,0,500,10
765,0,500,10
752,0,500,10
898,0,500,10
901,1,500,10
1436,0,500,10
1387,0,500,10
1346,0,500,10
1337,0,500,10
1177,0,500,10
355,0,500,10
347,0,500,10
286,0,500,10
980,1,500,10
970,1,500,10
1048,1,500,10
960,1,500,10
950,1,500,10
309,0,500,10
219,0,500,10
863,0,500,10
1147,1,500,10
1043,1,500,10
980,0,500,10
1801,0,500,10
1712,0,500,10
1643,0,500,10
1622,0,500,10
961,1,500,10
950,1,500,10
1191,1,500,10
1151,1,500,10
1542,0,500,10
1177,0,500,10
963,0,500,10
1216,1,500,10
1177,1,500,10
1167,1,500,10
1165,1,500,10
1084,0,500,10
1056,0,500,10
1017,0,500,10
1035,0,500,10
994,0,500,10
976,0,500,10
916,0,500,10
1890,0,500,10
1829,0,500,10
1771,0,500,10
1735,0,500,10
1652,0,500,10
1622,0,500,10
1503,0,500,10
1213,1,500,10
1203,1,500,10
1197,1,500,10
1186,1,500,10
1919,0,500,10
1137,1,500,10
2235,0,500,10
2234,0,500,10
2176,0,500,10
2155,0,500,10
2142,0,500,10
1944,0,500,10
1873,0,500,10
1838,0,500,10
1558,0,500,10
1538,0,500,10
1991,0,500,10
1969,0,500,10
1931,0,500,10
1892,0,500,10
1732,0,500,10
1713,0,500,10
2524,0,500,10
2515,0,500,10
2496,0,500,10
2484,0,500,10
2447,0,500,10
2328,0,500,10
2316,0,500,10
2170,0,500,10
2695,0,500,10
2689,0,500,10
2829,0,500,10
3079,0,500,10
3009,0,500,10
3353,0,500,10
3334,0,500,10
3295,0,500,10
3418,0,500,10
