93,999,500,10
133,999,500,10
153,999,500,10
155,999,500,10
317,999,500,10
330,999,500,10
579,999,500,10
536,999,500,10
667,999,500,10
650,999,500,10
777,999,500,10
1103,999,500,10
1387,999,500,10
1389,999,500,10
1602,999,500,10
1672,999,500,10
1629,999,500,10
1827,999,500,10
1819,999,500,10
1848,999,500,10
1840,999,500,10
1906,999,500,10
2101,999,500,10
2213,999,500,10
2073,999,500,10
2253,999,500,10
2311,999,500,10
2408,999,500,10
2389,999,500,10
2525,999,500,10
2466,999,500,10
2457,999,500,10
2446,999,500,10
2955,999,500,10
2542,999,500,10
2893,999,500,10
2975,999,500,10
2896,999,500,10
2831,999,500,10
2954,999,500,10
3224,999,500,10
3125,999,500,10
2934,999,500,10
2893,999,500,10
3185,999,500,10
3159,999,500,10
3127,999,500,10
3140,999,500,10
3043,999,500,10
2982,999,500,10
3037,999,500,10
2999,999,500,10
3279,999,500,10
3258,999,500,10
3112,999,500,10
3473,999,500,10
3795,999,500,10
3579,999,500,10
3662,999,500,10
3603,999,500,10
3553,999,500,10
3849,999,500,10
3692,999,500,10
3757,999,500,10
3745,999,500,10
4192,999,500,10
4038,999,500,10
4249,999,500,10
4292,999,500,10
4254,999,500,10
4196,999,500,10
4125,999,500,10
4561,999,500,10
4431,999,500,10
4434,999,500,10
4364,999,500,10
4628,999,500,10
4501,999,500,10
4295,999,500,10
4257,999,500,10
4563,999,500,10
4490,999,500,10
4399,999,500,10
4838,999,500,10
4628,999,500,10
4508,999,500,10
4737,999,500,10
5814,999,500,10
5020,999,500,10
4905,999,500,10
5396,999,500,10
5380,999,500,10
5313,999,500,10
5304,999,500,10
5462,999,500,10
6448,999,500,10
6431,999,500,10
6422,999,500,10
6405,999,500,10
6305,999,500,10
6273,999,500,10
5669,999,500,10
5632,999,500,10
5590,999,500,10
6317,999,500,10
6246,999,500,10
6572,999,500,10
6512,999,500,10
6580,999,500,10
6401,999,500,10
6380,999,500,10
6028,999,500,10
6639,999,500,10
6622,999,500,10
5964,999,500,10
5946,999,500,10
5926,999,500,10
6251,999,500,10
6039,999,500,10
6417,999,500,10
6186,999,500,10
6858,999,500,10
6641,999,500,10
6481,999,500,10
6351,999,500,10
6902,999,500,10
6883,999,500,10
6733,999,500,10
6792,999,500,10
6766,999,500,10
6836,999,500,10
6817,999,500,10
6797,999,500,10
7233,999,500,10
6851,999,500,10
6799,999,500,10
6590,999,500,10
6490,999,500,10
7017,999,500,10
6876,999,500,10
7364,999,500,10
7508,999,500,10
7378,999,500,10
7774,999,500,10
7644,999,500,10
7497,999,500,10
7559,999,500,10
7449,999,500,10
7503,999,500,10
7424,999,500,10
7345,999,500,10
7304,999,500,10
8490,999,500,10
8276,999,500,10
8257,999,500,10
8136,999,500,10
8108,999,500,10
8026,999,500,10
7539,999,500,10
7456,999,500,10
8215,999,500,10
8547,999,500,10
8528,999,500,10
9014,999,500,10
10179,999,500,10
10160,999,500,10
9735,999,500,10
8932,999,500,10
10210,999,500,10
10204,999,500,10
9792,999,500,10
10893,999,500,10
10526,999,500,10
10934,999,500,10
10924,999,500,10
10915,999,500,10
10675,999,500,10
10849,999,500,10
10690,999,500,10
10519,999,500,10
10480,999,500,10
11461,999,500,10
11398,999,500,10
11322,999,500,10
11201,999,500,10
12311,999,500,10
16845,999,500,10
17561,999,500,10
18333,999,500,10
27313,999,500,10
32243,999,500,10
32222,999,500,10
37723,999,500,10
39531,999,500,10
40135,999,500,10
41896,999,500,10
41876,999,500,10
42121,999,500,10
42743,999,500,10
42901,995,500,10
