73,999,500,10
128,999,500,10
205,999,500,10
140,999,500,10
329,999,500,10
348,999,500,10
490,999,500,10
508,999,500,10
559,999,500,10
648,999,500,10
869,999,500,10
1284,999,500,10
1345,999,500,10
1379,999,500,10
1384,999,500,10
1557,999,500,10
1610,999,500,10
1832,999,500,10
1710,999,500,10
1885,999,500,10
1830,999,500,10
1863,999,500,10
1837,999,500,10
1984,999,500,10
1917,999,500,10
1878,999,500,10
1914,999,500,10
2035,999,500,10
1957,999,500,10
2039,999,500,10
2074,999,500,10
2083,999,500,10
2229,999,500,10
2393,999,500,10
2365,999,500,10
2433,999,500,10
2266,999,500,10
2516,999,500,10
2391,999,500,10
2540,999,500,10
2479,999,500,10
2778,999,500,10
2756,999,500,10
2664,999,500,10
3213,999,500,10
2952,999,500,10
2883,999,500,10
2996,999,500,10
3555,999,500,10
3544,999,500,10
3228,999,500,10
3644,999,500,10
3575,999,500,10
3254,999,500,10
3730,999,500,10
3497,999,500,10
3628,999,500,10
3653,999,500,10
3582,999,500,10
4243,999,500,10
4233,999,500,10
3922,999,500,10
4435,999,500,10
4366,999,500,10
4664,999,500,10
4606,999,500,10
4258,999,500,10
4339,999,500,10
4376,999,500,10
4255,999,500,10
4920,999,500,10
4802,999,500,10
5186,999,500,10
5174,999,500,10
5278,999,500,10
5169,999,500,10
5138,999,500,10
5542,999,500,10
5442,999,500,10
5193,999,500,10
5349,999,500,10
5296,999,500,10
5340,999,500,10
5266,999,500,10
5181,999,500,10
5762,999,500,10
5612,999,500,10
5217,999,500,10
5576,999,500,10
5426,999,500,10
6035,999,500,10
6026,999,500,10
5958,999,500,10
6571,999,500,10
6520,999,500,10
5789,999,500,10
5749,999,500,10
6046,999,500,10
6006,999,500,10
5967,999,500,10
6657,999,500,10
7092,999,500,10
6981,999,500,10
6963,999,500,10
6450,999,500,10
6361,999,500,10
6396,999,500,10
6388,999,500,10
6377,999,500,10
6326,999,500,10
6677,999,500,10
6571,999,500,10
7321,999,500,10
7261,999,500,10
7157,999,500,10
7469,999,500,10
8100,999,500,10
8078,999,500,10
8039,999,500,10
7951,999,500,10
7289,999,500,10
8386,999,500,10
8296,999,500,10
8237,999,500,10
8219,999,500,10
8006,999,500,10
7977,999,500,10
7330,999,500,10
7266,999,500,10
7187,999,500,10
7137,999,500,10
8304,999,500,10
8242,999,500,10
8212,999,500,10
8163,999,500,10
7439,999,500,10
8998,999,500,10
8599,999,500,10
8537,999,500,10
8056,999,500,10
8006,999,500,10
7996,999,500,10
8324,999,500,10
8264,999,500,10
8786,999,500,10
9536,999,500,10
9505,999,500,10
9495,999,500,10
8574,999,500,10
9653,999,500,10
9378,999,500,10
9289,999,500,10
11317,999,500,10
11198,999,500,10
10867,999,500,10
10858,999,500,10
10288,999,500,10
11622,999,500,10
12293,999,500,10
12328,999,500,10
14921,999,500,10
14901,999,500,10
14882,999,500,10
15861,999,500,10
15946,999,500,10
16571,999,500,10
15876,999,500,10
15805,999,500,10
19056,999,500,10
18819,999,500,10
18253,999,500,10
19029,999,500,10
19674,999,500,10
19546,999,500,10
21408,999,500,10
22545,998,500,10
22529,998,500,10
22867,998,500,10
22795,999,500,10
23082,999,500,10
23072,999,500,10
25831,999,500,10
26331,999,500,10
26722,999,500,10
26713,999,500,10
28613,998,500,10
31047,998,500,10
32942,998,500,10
32921,998,500,10
32882,998,500,10
33613,998,500,10
38767,998,500,10
38740,998,500,10
39219,998,500,10
40600,998,500,10
40582,998,500,10
41423,998,500,10
42037,998,500,10
41998,998,500,10
41977,998,500,10
