171,999,500,10
139,999,500,10
279,999,500,10
156,999,500,10
425,999,500,10
558,999,500,10
635,999,500,10
721,999,500,10
787,999,500,10
860,999,500,10
1025,999,500,10
1086,999,500,10
1251,999,500,10
1310,999,500,10
1399,999,500,10
1792,999,500,10
1719,999,500,10
1719,999,500,10
1781,999,500,10
2025,999,500,10
1905,999,500,10
1843,999,500,10
2158,999,500,10
2149,999,500,10
2085,999,500,10
2050,999,500,10
2043,999,500,10
2241,999,500,10
2153,999,500,10
2490,999,500,10
2224,999,500,10
2399,999,500,10
2389,999,500,10
2322,999,500,10
2680,999,500,10
2821,999,500,10
2604,999,500,10
3128,999,500,10
3057,999,500,10
3007,999,500,10
2997,999,500,10
2837,999,500,10
2779,999,500,10
2752,999,500,10
3072,999,500,10
2988,999,500,10
3231,999,500,10
3703,999,500,10
3693,999,500,10
3301,999,500,10
3281,999,500,10
3272,999,500,10
3396,999,500,10
3389,999,500,10
3378,999,500,10
3367,999,500,10
3273,999,500,10
4137,999,500,10
3591,999,500,10
4075,999,500,10
3831,999,500,10
3797,999,500,10
4294,999,500,10
4224,999,500,10
4196,999,500,10
4094,999,500,10
4338,999,500,10
4238,999,500,10
4326,999,500,10
4017,999,500,10
3958,999,500,10
4225,999,500,10
4599,999,500,10
4454,999,500,10
4445,999,500,10
4508,999,500,10
4398,999,500,10
4794,999,500,10
5416,999,500,10
5356,999,500,10
5215,999,500,10
5572,999,500,10
5561,999,500,10
4756,999,500,10
4746,999,500,10
4675,999,500,10
5251,999,500,10
4982,999,500,10
4931,999,500,10
4894,999,500,10
4838,999,500,10
6247,999,500,10
6237,999,500,10
5660,999,500,10
5557,999,500,10
6569,999,500,10
6401,999,500,10
6360,999,500,10
6180,999,500,10
6172,999,500,10
6732,999,500,10
7325,999,500,10
5792,999,500,10
7336,999,500,10
7317,999,500,10
6473,999,500,10
6422,999,500,10
6312,999,500,10
6284,999,500,10
6682,999,500,10
6555,999,500,10
6687,999,500,10
6677,999,500,10
6546,999,500,10
6486,999,500,10
7059,999,500,10
7028,999,500,10
8492,999,500,10
8482,999,500,10
8281,999,500,10
7989,999,500,10
8408,999,500,10
7230,999,500,10
7159,999,500,10
8192,999,500,10
8083,999,500,10
7853,999,500,10
7784,999,500,10
7905,999,500,10
7756,999,500,10
7667,999,500,10
7648,999,500,10
7447,999,500,10
8092,999,500,10
8042,999,500,10
7945,999,500,10
7914,999,500,10
7883,999,500,10
7521,999,500,10
7388,999,500,10
7359,999,500,10
7340,999,500,10
7317,999,500,10
7297,999,500,10
7240,999,500,10
9960,999,500,10
9869,999,500,10
9859,999,500,10
9848,999,500,10
9855,999,500,10
9747,999,500,10
9243,999,500,10
8988,999,500,10
8911,999,500,10
10065,999,500,10
10742,999,500,10
11823,999,500,10
11795,999,500,10
9540,999,500,10
10331,999,500,10
11640,999,500,10
11321,999,500,10
11210,999,500,10
11172,999,500,10
11143,999,500,10
13002,999,500,10
12731,999,500,10
12724,999,500,10
11820,999,500,10
12545,999,500,10
12525,999,500,10
12401,999,500,10
12211,999,500,10
13706,999,500,10
13657,999,500,10
13617,999,500,10
13557,999,500,10
13585,999,500,10
14574,999,500,10
14334,999,500,10
16084,999,500,10
17155,999,500,10
17428,999,500,10
17420,999,500,10
20600,999,500,10
20563,999,500,10
27107,999,500,10
27088,999,500,10
27400,999,500,10
28474,999,500,10
29615,999,500,10
32998,999,500,10
36114,998,500,10
39214,998,500,10
39165,998,500,10
39125,998,500,10
39075,998,500,10
39065,998,500,10
39024,998,500,10
43982,998,500,10
