69,2,500,10
78,2,500,10
83,2,500,10
68,2,500,10
63,2,500,10
56,2,500,10
72,2,500,10
93,2,500,10
83,2,500,10
56,2,500,10
85,2,500,10
636,2,500,10
639,2,500,10
597,2,500,10
561,2,500,10
516,2,500,10
530,2,500,10
498,2,500,10
438,2,500,10
389,2,500,10
712,2,500,10
288,2,500,10
273,2,500,10
256,2,500,10
161,2,500,10
143,2,500,10
107,2,500,10
89,2,500,10
775,2,500,10
726,2,500,10
692,2,500,10
679,2,500,10
112,2,500,10
62,2,500,10
708,2,500,10
692,2,500,10
661,2,500,10
630,2,500,10
618,2,500,10
68,2,500,10
594,2,500,10
578,2,500,10
495,2,500,10
464,2,500,10
450,2,500,10
257,2,500,10
197,2,500,10
166,2,500,10
89,2,500,10
680,2,500,10
664,2,500,10
585,2,500,10
570,2,500,10
552,2,500,10
522,2,500,10
252,2,500,10
204,2,500,10
156,2,500,10
90,2,500,10
384,2,500,10
336,2,500,10
147,2,500,10
113,2,500,10
451,2,500,10
437,2,500,10
423,2,500,10
406,2,500,10
93,2,500,10
61,2,500,10
199,2,500,10
168,2,500,10
78,2,500,10
214,2,500,10
181,2,500,10
165,2,500,10
173,2,500,10
158,2,500,10
123,2,500,10
131,2,500,10
154,2,500,10
172,2,500,10
139,2,500,10
146,2,500,10
114,2,500,10
139,2,500,10
107,2,500,10
117,2,500,10
80,2,500,10
65,2,500,10
143,2,500,10
79,2,500,10
174,2,500,10
179,2,500,10
130,2,500,10
124,2,500,10
143,2,500,10
72,2,500,10
152,2,500,10
139,2,500,10
125,2,500,10
142,2,500,10
105,2,500,10
123,2,500,10
106,2,500,10
92,2,500,10
59,2,500,10
56,2,500,10
76,2,500,10
182,2,500,10
166,2,500,10
147,2,500,10
135,2,500,10
64,2,500,10
64,2,500,10
90,2,500,10
316,2,500,10
282,2,500,10
340,2,500,10
322,2,500,10
281,2,500,10
217,2,500,10
201,2,500,10
331,2,500,10
316,2,500,10
267,2,500,10
250,2,500,10
237,2,500,10
214,2,500,10
224,2,500,10
194,2,500,10
162,2,500,10
148,2,500,10
149,2,500,10
130,2,500,10
162,2,500,10
134,2,500,10
284,2,500,10
250,2,500,10
164,2,500,10
156,2,500,10
142,2,500,10
203,2,500,10
178,2,500,10
226,2,500,10
260,2,500,10
226,2,500,10
221,2,500,10
175,2,500,10
175,2,500,10
158,2,500,10
167,2,500,10
134,2,500,10
199,2,500,10
278,2,500,10
263,2,500,10
123,2,500,10
121,2,500,10
128,2,500,10
104,2,500,10
224,2,500,10
193,2,500,10
72,2,500,10
156,2,500,10
146,2,500,10
144,2,500,10
129,2,500,10
129,2,500,10
68,2,500,10
152,2,500,10
120,2,500,10
141,2,500,10
89,2,500,10
142,2,500,10
105,2,500,10
169,2,500,10
168,2,500,10
150,2,500,10
133,2,500,10
119,2,500,10
81,2,500,10
62,2,500,10
103,2,500,10
