58,2,500,10
67,2,500,10
60,2,500,10
49,2,500,10
62,2,500,10
80,2,500,10
65,2,500,10
73,2,500,10
80,2,500,10
65,2,500,10
100,2,500,10
104,2,500,10
627,2,500,10
564,2,500,10
684,2,500,10
623,2,500,10
655,2,500,10
640,2,500,10
621,2,500,10
588,2,500,10
677,2,500,10
661,2,500,10
622,2,500,10
597,2,500,10
634,2,500,10
621,2,500,10
556,2,500,10
507,2,500,10
491,2,500,10
457,2,500,10
697,2,500,10
681,2,500,10
631,2,500,10
603,2,500,10
567,2,500,10
553,2,500,10
473,2,500,10
454,2,500,10
288,2,500,10
257,2,500,10
631,2,500,10
519,2,500,10
475,2,500,10
458,2,500,10
443,2,500,10
396,2,500,10
380,2,500,10
361,2,500,10
345,2,500,10
298,2,500,10
301,2,500,10
138,2,500,10
291,2,500,10
276,2,500,10
260,2,500,10
244,2,500,10
211,2,500,10
97,2,500,10
83,2,500,10
131,2,500,10
491,2,500,10
473,2,500,10
393,2,500,10
252,2,500,10
245,2,500,10
227,2,500,10
213,2,500,10
181,2,500,10
129,2,500,10
135,2,500,10
171,2,500,10
123,2,500,10
84,2,500,10
174,2,500,10
128,2,500,10
110,2,500,10
189,2,500,10
111,2,500,10
95,2,500,10
148,2,500,10
118,2,500,10
155,2,500,10
141,2,500,10
138,2,500,10
125,2,500,10
90,2,500,10
134,2,500,10
119,2,500,10
111,2,500,10
109,2,500,10
94,2,500,10
110,2,500,10
112,2,500,10
129,2,500,10
98,2,500,10
138,2,500,10
154,2,500,10
104,2,500,10
152,2,500,10
138,2,500,10
93,2,500,10
126,2,500,10
107,2,500,10
81,2,500,10
143,2,500,10
127,2,500,10
111,2,500,10
147,2,500,10
135,2,500,10
118,2,500,10
101,2,500,10
198,2,500,10
136,2,500,10
165,2,500,10
137,2,500,10
119,2,500,10
106,2,500,10
235,2,500,10
188,2,500,10
328,2,500,10
296,2,500,10
280,2,500,10
264,2,500,10
230,2,500,10
194,2,500,10
130,2,500,10
113,2,500,10
258,2,500,10
126,2,500,10
229,2,500,10
214,2,500,10
246,2,500,10
458,2,500,10
443,2,500,10
410,2,500,10
345,2,500,10
297,2,500,10
140,2,500,10
193,2,500,10
179,2,500,10
128,2,500,10
143,2,500,10
128,2,500,10
106,2,500,10
217,2,500,10
119,2,500,10
99,2,500,10
169,2,500,10
230,2,500,10
213,2,500,10
180,2,500,10
131,2,500,10
118,2,500,10
169,2,500,10
169,2,500,10
256,2,500,10
237,2,500,10
193,2,500,10
143,2,500,10
157,2,500,10
140,2,500,10
126,2,500,10
123,2,500,10
100,2,500,10
133,2,500,10
141,2,500,10
129,2,500,10
181,2,500,10
165,2,500,10
137,2,500,10
121,2,500,10
111,2,500,10
