131,2,500,10
113,2,500,10
302,2,500,10
318,2,500,10
288,2,500,10
244,2,500,10
310,2,500,10
315,2,500,10
212,2,500,10
179,2,500,10
218,2,500,10
122,2,500,10
105,2,500,10
113,2,500,10
357,2,500,10
90,2,500,10
240,2,500,10
356,2,500,10
227,2,500,10
178,2,500,10
545,2,500,10
515,2,500,10
488,2,500,10
540,2,500,10
431,2,500,10
412,2,500,10
253,2,500,10
354,2,500,10
292,2,500,10
463,2,500,10
162,2,500,10
173,2,500,10
270,2,500,10
364,2,500,10
341,2,500,10
88,2,500,10
229,2,500,10
84,2,500,10
313,2,500,10
226,2,500,10
217,2,500,10
223,2,500,10
210,2,500,10
118,2,500,10
461,2,500,10
350,2,500,10
499,2,500,10
450,2,500,10
433,2,500,10
385,2,500,10
118,2,500,10
262,2,500,10
216,2,500,10
106,2,500,10
109,2,500,10
334,2,500,10
254,2,500,10
100,2,500,10
341,2,500,10
113,2,500,10
247,2,500,10
242,2,500,10
339,2,500,10
292,2,500,10
213,2,500,10
90,2,500,10
92,2,500,10
416,2,500,10
302,2,500,10
277,2,500,10
89,2,500,10
184,2,500,10
267,2,500,10
229,2,500,10
213,2,500,10
305,2,500,10
377,2,500,10
194,2,500,10
118,2,500,10
199,2,500,10
395,2,500,10
351,2,500,10
331,2,500,10
371,2,500,10
334,2,500,10
202,2,500,10
185,2,500,10
372,2,500,10
292,2,500,10
371,2,500,10
313,2,500,10
297,2,500,10
400,2,500,10
284,2,500,10
291,2,500,10
379,2,500,10
408,2,500,10
322,2,500,10
248,2,500,10
301,2,500,10
358,2,500,10
310,2,500,10
152,2,500,10
460,2,500,10
409,2,500,10
315,2,500,10
428,2,500,10
205,2,500,10
305,2,500,10
311,2,500,10
249,2,500,10
233,2,500,10
473,2,500,10
417,2,500,10
650,2,500,10
300,2,500,10
410,2,500,10
567,2,500,10
537,2,500,10
443,2,500,10
424,2,500,10
603,2,500,10
437,2,500,10
423,2,500,10
685,2,500,10
900,2,500,10
924,2,500,10
971,2,500,10
1022,2,500,10
1052,2,500,10
1021,2,500,10
1087,2,500,10
871,2,500,10
761,2,500,10
825,2,500,10
825,2,500,10
744,2,500,10
993,2,500,10
775,2,500,10
1133,2,500,10
1070,2,500,10
774,2,500,10
1081,2,500,10
923,2,500,10
1190,2,500,10
1123,2,500,10
624,2,500,10
690,2,500,10
998,2,500,10
1152,2,500,10
1198,2,500,10
690,2,500,10
1262,2,500,10
1158,2,500,10
636,2,500,10
1022,2,500,10
662,2,500,10
1032,2,500,10
1001,2,500,10
986,2,500,10
843,2,500,10
941,2,500,10
1028,2,500,10
1064,2,500,10
969,2,500,10
1369,2,500,10
1211,2,500,10
1144,2,500,10
1232,2,500,10
818,2,500,10
907,2,500,10
1141,2,500,10
950,2,500,10
1416,2,500,10
1398,2,500,10
1238,2,500,10
1209,2,500,10
919,2,500,10
973,2,500,10
871,2,500,10
796,2,500,10
764,2,500,10
894,2,500,10
921,2,500,10
911,2,500,10
991,2,500,10
863,2,500,10
926,2,500,10
891,2,500,10
1075,2,500,10
698,2,500,10
975,2,500,10
592,2,500,10
910,2,500,10
653,2,500,10
638,2,500,10
1019,2,500,10
979,2,500,10
915,2,500,10
1015,2,500,10
857,2,500,10
780,2,500,10
1046,2,500,10
822,2,500,10
1081,2,500,10
1006,2,500,10
897,2,500,10
643,2,500,10
903,2,500,10
853,2,500,10
691,2,500,10
952,2,500,10
773,2,500,10
1092,2,500,10
1125,2,500,10
1079,2,500,10
915,2,500,10
838,2,500,10
997,2,500,10
963,2,500,10
747,2,500,10
794,2,500,10
873,2,500,10
811,2,500,10
758,2,500,10
981,2,500,10
1130,2,500,10
802,2,500,10
708,2,500,10
813,2,500,10
652,2,500,10
507,2,500,10
316,2,500,10
795,2,500,10
719,2,500,10
680,2,500,10
614,2,500,10
1011,2,500,10
264,2,500,10
329,2,500,10
250,2,500,10
223,2,500,10
1031,2,500,10
621,2,500,10
431,2,500,10
946,2,500,10
900,2,500,10
630,2,500,10
457,2,500,10
396,2,500,10
607,2,500,10
590,2,500,10
267,2,500,10
875,2,500,10
555,2,500,10
475,2,500,10
317,2,500,10
1231,2,500,10
443,2,500,10
777,2,500,10
680,2,500,10
568,2,500,10
346,2,500,10
825,2,500,10
371,2,500,10
1251,2,500,10
1279,2,500,10
1232,2,500,10
1167,2,500,10
1154,2,500,10
477,2,500,10
1119,2,500,10
1023,2,500,10
1093,2,500,10
904,2,500,10
584,2,500,10
1176,2,500,10
1051,2,500,10
1002,2,500,10
779,2,500,10
715,2,500,10
664,2,500,10
1183,2,500,10
945,2,500,10
865,2,500,10
354,2,500,10
272,2,500,10
401,2,500,10
387,2,500,10
776,2,500,10
609,2,500,10
729,2,500,10
556,2,500,10
639,2,500,10
477,2,500,10
829,2,500,10
657,2,500,10
639,2,500,10
624,2,500,10
475,2,500,10
276,2,500,10
935,2,500,10
852,2,500,10
967,2,500,10
893,2,500,10
846,2,500,10
179,2,500,10
730,2,500,10
710,2,500,10
650,2,500,10
698,2,500,10
650,2,500,10
1015,2,500,10
967,2,500,10
647,2,500,10
327,2,500,10
663,2,500,10
520,2,500,10
292,2,500,10
232,2,500,10
670,2,500,10
591,2,500,10
416,2,500,10
724,2,500,10
658,2,500,10
581,2,500,10
370,2,500,10
355,2,500,10
806,2,500,10
759,2,500,10
626,2,500,10
530,2,500,10
449,2,500,10
671,2,500,10
300,2,500,10
519,2,500,10
491,2,500,10
445,2,500,10
672,2,500,10
574,2,500,10
631,2,500,10
534,2,500,10
282,2,500,10
270,2,500,10
521,2,500,10
361,2,500,10
569,2,500,10
682,2,500,10
668,2,500,10
604,2,500,10
491,2,500,10
397,2,500,10
860,2,500,10
596,2,500,10
621,2,500,10
512,2,500,10
497,2,500,10
854,2,500,10
613,2,500,10
473,2,500,10
777,2,500,10
489,2,500,10
730,2,500,10
800,2,500,10
752,2,500,10
701,2,500,10
673,2,500,10
416,2,500,10
605,2,500,10
559,2,500,10
461,2,500,10
