400,2,500,10
395,2,500,10
678,2,500,10
701,2,500,10
957,2,500,10
1057,2,500,10
1010,2,500,10
1049,2,500,10
1157,2,500,10
1210,2,500,10
1327,2,500,10
1265,2,500,10
1188,2,500,10
1688,2,500,10
1671,2,500,10
1288,2,500,10
1866,2,500,10
1164,2,500,10
1149,2,500,10
1820,2,500,10
1627,2,500,10
1360,2,500,10
1721,2,500,10
2266,2,500,10
2253,2,500,10
2156,2,500,10
1341,2,500,10
1311,2,500,10
1974,2,500,10
1861,2,500,10
1606,2,500,10
1710,2,500,10
1694,2,500,10
1535,2,500,10
1325,2,500,10
2119,2,500,10
2042,2,500,10
1897,2,500,10
1497,2,500,10
1272,2,500,10
2016,2,500,10
1889,2,500,10
2201,2,500,10
2197,2,500,10
2054,2,500,10
1973,2,500,10
1878,2,500,10
1425,2,500,10
1263,2,500,10
1249,2,500,10
1862,2,500,10
1702,2,500,10
2421,2,500,10
2099,2,500,10
2085,2,500,10
2329,2,500,10
1358,2,500,10
1037,2,500,10
1007,2,500,10
701,2,500,10
559,2,500,10
1740,2,500,10
1596,2,500,10
2783,2,500,10
2671,2,500,10
1574,2,500,10
1467,2,500,10
1338,2,500,10
1323,2,500,10
1584,2,500,10
1406,2,500,10
1358,2,500,10
1175,2,500,10
1047,2,500,10
1450,2,500,10
1353,2,500,10
893,2,500,10
877,2,500,10
829,2,500,10
2469,2,500,10
2456,2,500,10
2421,2,500,10
1937,2,500,10
1906,2,500,10
1855,2,500,10
2410,2,500,10
996,2,500,10
2245,2,500,10
2165,2,500,10
1751,2,500,10
1601,2,500,10
1538,2,500,10
3463,2,500,10
3352,2,500,10
2072,2,500,10
1623,2,500,10
3042,2,500,10
2641,2,500,10
1104,2,500,10
3392,2,500,10
3152,2,500,10
2927,2,500,10
2735,2,500,10
1117,2,500,10
1005,2,500,10
2153,2,500,10
1979,2,500,10
1834,2,500,10
2416,2,500,10
2401,2,500,10
2063,2,500,10
2033,2,500,10
2019,2,500,10
1746,2,500,10
1437,2,500,10
2751,2,500,10
1598,2,500,10
1583,2,500,10
1524,2,500,10
2872,2,500,10
2619,2,500,10
2587,2,500,10
3220,2,500,10
3175,2,500,10
3079,2,500,10
2901,2,500,10
2792,2,500,10
2616,2,500,10
1981,2,500,10
1242,2,500,10
2580,2,500,10
2339,2,500,10
2049,2,500,10
2020,2,500,10
1906,2,500,10
1655,2,500,10
1542,2,500,10
1871,2,500,10
1068,2,500,10
1343,2,500,10
1200,2,500,10
1916,2,500,10
1753,2,500,10
1628,2,500,10
1748,2,500,10
1716,2,500,10
1651,2,500,10
1638,2,500,10
2881,2,500,10
2832,2,500,10
2176,2,500,10
4158,2,500,10
4014,2,500,10
3932,2,500,10
3437,2,500,10
3423,2,500,10
1673,2,500,10
1499,2,500,10
1404,2,500,10
1699,2,500,10
1345,2,500,10
1574,2,500,10
1589,2,500,10
1396,2,500,10
1364,2,500,10
1319,2,500,10
1285,2,500,10
3022,2,500,10
1816,2,500,10
1722,2,500,10
2884,2,500,10
2693,2,500,10
1642,2,500,10
