102,2,500,10
196,2,500,10
136,2,500,10
262,2,500,10
243,2,500,10
211,2,500,10
366,2,500,10
301,2,500,10
455,2,500,10
188,2,500,10
338,2,500,10
439,2,500,10
407,2,500,10
289,2,500,10
556,2,500,10
355,2,500,10
593,2,500,10
597,2,500,10
454,2,500,10
269,2,500,10
331,2,500,10
503,2,500,10
451,2,500,10
466,2,500,10
167,2,500,10
282,2,500,10
252,2,500,10
236,2,500,10
465,2,500,10
371,2,500,10
356,2,500,10
147,2,500,10
516,2,500,10
502,2,500,10
468,2,500,10
423,2,500,10
360,2,500,10
280,2,500,10
330,2,500,10
285,2,500,10
202,2,500,10
141,2,500,10
126,2,500,10
232,2,500,10
445,2,500,10
483,2,500,10
419,2,500,10
358,2,500,10
311,2,500,10
287,2,500,10
570,2,500,10
264,2,500,10
175,2,500,10
306,2,500,10
216,2,500,10
312,2,500,10
262,2,500,10
195,2,500,10
166,2,500,10
194,2,500,10
198,2,500,10
430,2,500,10
416,2,500,10
350,2,500,10
349,2,500,10
376,2,500,10
369,2,500,10
405,2,500,10
293,2,500,10
279,2,500,10
273,2,500,10
310,2,500,10
331,2,500,10
304,2,500,10
431,2,500,10
416,2,500,10
261,2,500,10
278,2,500,10
478,2,500,10
379,2,500,10
273,2,500,10
437,2,500,10
405,2,500,10
285,2,500,10
154,2,500,10
374,2,500,10
141,2,500,10
522,2,500,10
560,2,500,10
597,2,500,10
468,2,500,10
482,2,500,10
371,2,500,10
531,2,500,10
342,2,500,10
424,2,500,10
298,2,500,10
442,2,500,10
407,2,500,10
395,2,500,10
361,2,500,10
621,2,500,10
250,2,500,10
626,2,500,10
499,2,500,10
370,2,500,10
333,2,500,10
384,2,500,10
319,2,500,10
217,2,500,10
400,2,500,10
354,2,500,10
320,2,500,10
284,2,500,10
380,2,500,10
347,2,500,10
425,2,500,10
407,2,500,10
331,2,500,10
315,2,500,10
173,2,500,10
525,2,500,10
588,2,500,10
452,2,500,10
342,2,500,10
489,2,500,10
396,2,500,10
274,2,500,10
558,2,500,10
625,2,500,10
482,2,500,10
387,2,500,10
371,2,500,10
559,2,500,10
495,2,500,10
460,2,500,10
670,2,500,10
640,2,500,10
514,2,500,10
275,2,500,10
419,2,500,10
271,2,500,10
726,2,500,10
379,2,500,10
505,2,500,10
481,2,500,10
509,2,500,10
529,2,500,10
648,2,500,10
599,2,500,10
554,2,500,10
317,2,500,10
622,2,500,10
668,2,500,10
732,2,500,10
730,2,500,10
596,2,500,10
578,2,500,10
660,2,500,10
631,2,500,10
651,2,500,10
557,2,500,10
598,2,500,10
369,2,500,10
305,2,500,10
818,2,500,10
757,2,500,10
693,2,500,10
626,2,500,10
363,2,500,10
656,2,500,10
644,2,500,10
726,2,500,10
709,2,500,10
775,2,500,10
614,2,500,10
790,2,500,10
743,2,500,10
555,2,500,10
217,2,500,10
612,2,500,10
756,2,500,10
611,2,500,10
773,2,500,10
651,2,500,10
200,2,500,10
308,2,500,10
293,2,500,10
184,2,500,10
280,2,500,10
203,2,500,10
766,2,500,10
864,2,500,10
719,2,500,10
456,2,500,10
411,2,500,10
476,2,500,10
459,2,500,10
698,2,500,10
620,2,500,10
589,2,500,10
573,2,500,10
758,2,500,10
680,2,500,10
665,2,500,10
697,2,500,10
651,2,500,10
617,2,500,10
553,2,500,10
525,2,500,10
583,2,500,10
491,2,500,10
453,2,500,10
438,2,500,10
393,2,500,10
302,2,500,10
319,2,500,10
618,2,500,10
491,2,500,10
619,2,500,10
454,2,500,10
296,2,500,10
614,2,500,10
475,2,500,10
448,2,500,10
369,2,500,10
754,2,500,10
466,2,500,10
454,2,500,10
789,2,500,10
681,2,500,10
525,2,500,10
655,2,500,10
623,2,500,10
525,2,500,10
867,2,500,10
806,2,500,10
386,2,500,10
972,2,500,10
811,2,500,10
764,2,500,10
654,2,500,10
900,2,500,10
877,2,500,10
603,2,500,10
908,2,500,10
813,2,500,10
626,2,500,10
789,2,500,10
338,2,500,10
484,2,500,10
437,2,500,10
758,2,500,10
601,2,500,10
616,2,500,10
667,2,500,10
618,2,500,10
1072,2,500,10
213,2,500,10
687,2,500,10
797,2,500,10
1138,2,500,10
1124,2,500,10
1076,2,500,10
772,2,500,10
869,2,500,10
838,2,500,10
1128,2,500,10
1046,2,500,10
1030,2,500,10
198,2,500,10
263,2,500,10
248,2,500,10
1230,2,500,10
1153,2,500,10
1108,2,500,10
932,2,500,10
997,2,500,10
922,2,500,10
1144,2,500,10
1064,2,500,10
921,2,500,10
613,2,500,10
946,2,500,10
910,2,500,10
731,2,500,10
894,2,500,10
684,2,500,10
637,2,500,10
608,2,500,10
420,2,500,10
586,2,500,10
567,2,500,10
920,2,500,10
874,2,500,10
392,2,500,10
957,2,500,10
845,2,500,10
607,2,500,10
286,2,500,10
871,2,500,10
636,2,500,10
1064,2,500,10
1046,2,500,10
630,2,500,10
878,2,500,10
846,2,500,10
558,2,500,10
409,2,500,10
975,2,500,10
628,2,500,10
565,2,500,10
504,2,500,10
464,2,500,10
571,2,500,10
838,2,500,10
536,2,500,10
400,2,500,10
645,2,500,10
482,2,500,10
455,2,500,10
1131,2,500,10
1084,2,500,10
990,2,500,10
942,2,500,10
909,2,500,10
405,2,500,10
402,2,500,10
383,2,500,10
366,2,500,10
702,2,500,10
463,2,500,10
363,2,500,10
422,2,500,10
724,2,500,10
694,2,500,10
775,2,500,10
571,2,500,10
1051,2,500,10
990,2,500,10
879,2,500,10
963,2,500,10
903,2,500,10
599,2,500,10
568,2,500,10
956,2,500,10
618,2,500,10
524,2,500,10
986,2,500,10
941,2,500,10
970,2,500,10
761,2,500,10
953,2,500,10
1070,2,500,10
562,2,500,10
1033,2,500,10
1088,2,500,10
687,2,500,10
734,2,500,10
703,2,500,10
902,2,500,10
989,2,500,10
923,2,500,10
767,2,500,10
786,2,500,10
963,2,500,10
681,2,500,10
890,2,500,10
1193,2,500,10
790,2,500,10
804,2,500,10
1278,2,500,10
1265,2,500,10
1247,2,500,10
1201,2,500,10
1185,2,500,10
1073,2,500,10
1024,2,500,10
740,2,500,10
926,2,500,10
898,2,500,10
916,2,500,10
1051,2,500,10
1033,2,500,10
1260,2,500,10
1243,2,500,10
686,2,500,10
1194,2,500,10
1065,2,500,10
718,2,500,10
645,2,500,10
582,2,500,10
1003,2,500,10
542,2,500,10
566,2,500,10
1185,2,500,10
1091,2,500,10
