445,2,500,10
528,2,500,10
503,2,500,10
777,2,500,10
818,2,500,10
841,2,500,10
1095,2,500,10
1067,2,500,10
1196,2,500,10
1039,2,500,10
956,2,500,10
785,2,500,10
619,2,500,10
545,2,500,10
1094,2,500,10
852,2,500,10
839,2,500,10
821,2,500,10
1337,2,500,10
1244,2,500,10
1274,2,500,10
1621,2,500,10
1572,2,500,10
1704,2,500,10
1369,2,500,10
2070,2,500,10
2056,2,500,10
2007,2,500,10
695,2,500,10
2174,2,500,10
1919,2,500,10
1710,2,500,10
1694,2,500,10
1326,2,500,10
1313,2,500,10
1137,2,500,10
1118,2,500,10
1072,2,500,10
1773,2,500,10
1688,2,500,10
1177,2,500,10
1080,2,500,10
2227,2,500,10
2163,2,500,10
2002,2,500,10
1876,2,500,10
887,2,500,10
727,2,500,10
648,2,500,10
1847,2,500,10
2391,2,500,10
2265,2,500,10
2216,2,500,10
1576,2,500,10
1417,2,500,10
1917,2,500,10
522,2,500,10
456,2,500,10
407,2,500,10
345,2,500,10
1875,2,500,10
1683,2,500,10
779,2,500,10
1966,2,500,10
1948,2,500,10
1933,2,500,10
2747,2,500,10
1389,2,500,10
1007,2,500,10
2165,2,500,10
2040,2,500,10
1568,2,500,10
1552,2,500,10
1536,2,500,10
1373,2,500,10
809,2,500,10
746,2,500,10
2172,2,500,10
2041,2,500,10
2856,2,500,10
2841,2,500,10
2648,2,500,10
2426,2,500,10
2345,2,500,10
2030,2,500,10
664,2,500,10
1884,2,500,10
1723,2,500,10
1368,2,500,10
1318,2,500,10
1125,2,500,10
730,2,500,10
1828,2,500,10
1682,2,500,10
1619,2,500,10
1110,2,500,10
463,2,500,10
1464,2,500,10
882,2,500,10
1093,2,500,10
1059,2,500,10
1014,2,500,10
438,2,500,10
2953,2,500,10
2872,2,500,10
1993,2,500,10
1897,2,500,10
2808,2,500,10
2592,2,500,10
2434,2,500,10
1791,2,500,10
1774,2,500,10
1728,2,500,10
906,2,500,10
732,2,500,10
1701,2,500,10
2733,2,500,10
2427,2,500,10
2412,2,500,10
2023,2,500,10
1900,2,500,10
2592,2,500,10
2445,2,500,10
2190,2,500,10
2222,2,500,10
2209,2,500,10
1872,2,500,10
3289,2,500,10
3241,2,500,10
3082,2,500,10
2969,2,500,10
491,2,500,10
1772,2,500,10
1499,2,500,10
1180,2,500,10
1133,2,500,10
2686,2,500,10
2081,2,500,10
4494,2,500,10
4175,2,500,10
4093,2,500,10
970,2,500,10
952,2,500,10
922,2,500,10
1995,2,500,10
1802,2,500,10
1385,2,500,10
3516,2,500,10
3388,2,500,10
2942,2,500,10
2860,2,500,10
2830,2,500,10
2812,2,500,10
2606,2,500,10
4123,2,500,10
3902,2,500,10
3823,2,500,10
1172,2,500,10
739,2,500,10
3484,2,500,10
3357,2,500,10
3292,2,500,10
2381,2,500,10
807,2,500,10
1127,2,500,10
2874,2,500,10
2665,2,500,10
1547,2,500,10
1500,2,500,10
1451,2,500,10
3069,2,500,10
2508,2,500,10
3599,2,500,10
3583,2,500,10
3247,2,500,10
3073,2,500,10
1225,2,500,10
890,2,500,10
1626,2,500,10
1595,2,500,10
1480,2,500,10
1338,2,500,10
1289,2,500,10
1180,2,500,10
1128,2,500,10
2705,2,500,10
2541,2,500,10
2477,2,500,10
2464,2,500,10
1098,2,500,10
1018,2,500,10
1060,2,500,10
2039,2,500,10
2575,2,500,10
2513,2,500,10
2432,2,500,10
2287,2,500,10
1032,2,500,10
794,2,500,10
776,2,500,10
760,2,500,10
1455,2,500,10
1406,2,500,10
4795,2,500,10
4781,2,500,10
4540,2,500,10
4491,2,500,10
1261,2,500,10
1036,2,500,10
2421,2,500,10
2405,2,500,10
2036,2,500,10
1927,2,500,10
1684,2,500,10
1523,2,500,10
3162,2,500,10
2543,2,500,10
1421,2,500,10
2371,2,500,10
2257,2,500,10
1936,2,500,10
1907,2,500,10
