77,2,500,10
156,2,500,10
111,2,500,10
225,2,500,10
287,2,500,10
254,2,500,10
281,2,500,10
215,2,500,10
343,2,500,10
202,2,500,10
206,2,500,10
290,2,500,10
242,2,500,10
328,2,500,10
198,2,500,10
279,2,500,10
229,2,500,10
215,2,500,10
200,2,500,10
366,2,500,10
385,2,500,10
356,2,500,10
297,2,500,10
443,2,500,10
561,2,500,10
418,2,500,10
354,2,500,10
418,2,500,10
400,2,500,10
365,2,500,10
388,2,500,10
358,2,500,10
341,2,500,10
351,2,500,10
277,2,500,10
361,2,500,10
300,2,500,10
161,2,500,10
243,2,500,10
242,2,500,10
534,2,500,10
412,2,500,10
499,2,500,10
321,2,500,10
487,2,500,10
467,2,500,10
449,2,500,10
354,2,500,10
333,2,500,10
395,2,500,10
383,2,500,10
319,2,500,10
559,2,500,10
424,2,500,10
328,2,500,10
280,2,500,10
200,2,500,10
444,2,500,10
406,2,500,10
650,2,500,10
437,2,500,10
341,2,500,10
529,2,500,10
690,2,500,10
296,2,500,10
717,2,500,10
609,2,500,10
634,2,500,10
285,2,500,10
645,2,500,10
699,2,500,10
624,2,500,10
627,2,500,10
357,2,500,10
409,2,500,10
364,2,500,10
329,2,500,10
467,2,500,10
872,2,500,10
596,2,500,10
534,2,500,10
297,2,500,10
598,2,500,10
434,2,500,10
469,2,500,10
565,2,500,10
357,2,500,10
629,2,500,10
469,2,500,10
360,2,500,10
290,2,500,10
890,2,500,10
855,2,500,10
840,2,500,10
824,2,500,10
348,2,500,10
478,2,500,10
406,2,500,10
505,2,500,10
479,2,500,10
369,2,500,10
516,2,500,10
356,2,500,10
426,2,500,10
334,2,500,10
376,2,500,10
362,2,500,10
297,2,500,10
281,2,500,10
493,2,500,10
450,2,500,10
395,2,500,10
663,2,500,10
1316,2,500,10
1253,2,500,10
567,2,500,10
547,2,500,10
662,2,500,10
583,2,500,10
1518,2,500,10
1422,2,500,10
457,2,500,10
1386,2,500,10
1442,2,500,10
1319,2,500,10
1274,2,500,10
1001,2,500,10
879,2,500,10
643,2,500,10
836,2,500,10
752,2,500,10
1254,2,500,10
1172,2,500,10
1671,2,500,10
1413,2,500,10
1013,2,500,10
995,2,500,10
758,2,500,10
914,2,500,10
1080,2,500,10
838,2,500,10
1096,2,500,10
990,2,500,10
886,2,500,10
1079,2,500,10
982,2,500,10
934,2,500,10
855,2,500,10
1151,2,500,10
1090,2,500,10
880,2,500,10
989,2,500,10
970,2,500,10
955,2,500,10
843,2,500,10
810,2,500,10
1006,2,500,10
961,2,500,10
941,2,500,10
408,2,500,10
1182,2,500,10
1054,2,500,10
950,2,500,10
1006,2,500,10
816,2,500,10
735,2,500,10
471,2,500,10
1353,2,500,10
560,2,500,10
947,2,500,10
1029,2,500,10
934,2,500,10
853,2,500,10
597,2,500,10
844,2,500,10
979,2,500,10
1033,2,500,10
675,2,500,10
862,2,500,10
829,2,500,10
1407,2,500,10
1402,2,500,10
1341,2,500,10
1291,2,500,10
1178,2,500,10
823,2,500,10
1175,2,500,10
840,2,500,10
730,2,500,10
1202,2,500,10
1156,2,500,10
1074,2,500,10
1222,2,500,10
966,2,500,10
722,2,500,10
660,2,500,10
1746,2,500,10
693,2,500,10
1476,2,500,10
708,2,500,10
1078,2,500,10
1034,2,500,10
1002,2,500,10
1189,2,500,10
1158,2,500,10
1013,2,500,10
516,2,500,10
1543,2,500,10
1208,2,500,10
1159,2,500,10
984,2,500,10
1562,2,500,10
793,2,500,10
618,2,500,10
569,2,500,10
604,2,500,10
902,2,500,10
1542,2,500,10
1527,2,500,10
1496,2,500,10
1045,2,500,10
587,2,500,10
1400,2,500,10
1119,2,500,10
1113,2,500,10
1057,2,500,10
1264,2,500,10
1151,2,500,10
652,2,500,10
779,2,500,10
588,2,500,10
742,2,500,10
846,2,500,10
2374,2,500,10
2183,2,500,10
617,2,500,10
587,2,500,10
1156,2,500,10
1028,2,500,10
1257,2,500,10
1243,2,500,10
1210,2,500,10
1160,2,500,10
1147,2,500,10
297,2,500,10
282,2,500,10
878,2,500,10
1107,2,500,10
838,2,500,10
1050,2,500,10
876,2,500,10
779,2,500,10
1102,2,500,10
1007,2,500,10
1072,2,500,10
566,2,500,10
1897,2,500,10
1849,2,500,10
1834,2,500,10
1785,2,500,10
2834,2,500,10
2545,2,500,10
2502,2,500,10
722,2,500,10
917,2,500,10
614,2,500,10
738,2,500,10
791,2,500,10
905,2,500,10
1207,2,500,10
1340,2,500,10
975,2,500,10
1003,2,500,10
586,2,500,10
1196,2,500,10
1149,2,500,10
1117,2,500,10
1079,2,500,10
955,2,500,10
942,2,500,10
925,2,500,10
860,2,500,10
527,2,500,10
510,2,500,10
838,2,500,10
728,2,500,10
761,2,500,10
895,2,500,10
830,2,500,10
824,2,500,10
760,2,500,10
846,2,500,10
701,2,500,10
979,2,500,10
917,2,500,10
867,2,500,10
2214,2,500,10
2053,2,500,10
2039,2,500,10
1928,2,500,10
1703,2,500,10
1782,2,500,10
1086,2,500,10
1005,2,500,10
972,2,500,10
2271,2,500,10
2223,2,500,10
1971,2,500,10
1777,2,500,10
1225,2,500,10
1199,2,500,10
1128,2,500,10
887,2,500,10
2006,2,500,10
1974,2,500,10
1636,2,500,10
1661,2,500,10
1444,2,500,10
771,2,500,10
740,2,500,10
1310,2,500,10
1071,2,500,10
1055,2,500,10
975,2,500,10
1215,2,500,10
1116,2,500,10
1105,2,500,10
896,2,500,10
1350,2,500,10
1467,2,500,10
2323,2,500,10
2037,2,500,10
1974,2,500,10
2299,2,500,10
2171,2,500,10
1735,2,500,10
1622,2,500,10
1270,2,500,10
2027,2,500,10
1435,2,500,10
1514,2,500,10
2164,2,500,10
2132,2,500,10
1651,2,500,10
1215,2,500,10
2110,2,500,10
2063,2,500,10
2033,2,500,10
1790,2,500,10
1559,2,500,10
2474,2,500,10
2011,2,500,10
1776,2,500,10
1558,2,500,10
1337,2,500,10
1332,2,500,10
1483,2,500,10
1326,2,500,10
1311,2,500,10
2143,2,500,10
2074,2,500,10
1229,2,500,10
1730,2,500,10
942,2,500,10
2063,2,500,10
1933,2,500,10
1184,2,500,10
935,2,500,10
855,2,500,10
728,2,500,10
1408,2,500,10
1295,2,500,10
2199,2,500,10
2048,2,500,10
2029,2,500,10
2010,2,500,10
1969,2,500,10
1856,2,500,10
1315,2,500,10
1280,2,500,10
1156,2,500,10
1398,2,500,10
1996,2,500,10
1983,2,500,10
1788,2,500,10
1772,2,500,10
1740,2,500,10
861,2,500,10
844,2,500,10
3057,2,500,10
2962,2,500,10
2866,2,500,10
2691,2,500,10
1326,2,500,10
1181,2,500,10
1701,2,500,10
1666,2,500,10
839,2,500,10
756,2,500,10
744,2,500,10
615,2,500,10
2581,2,500,10
3189,2,500,10
2931,2,500,10
2838,2,500,10
2547,2,500,10
2516,2,500,10
2454,2,500,10
1159,2,500,10
2277,2,500,10
2205,2,500,10
2141,2,500,10
2506,2,500,10
2264,2,500,10
943,2,500,10
690,2,500,10
641,2,500,10
2129,2,500,10
775,2,500,10
1214,2,500,10
1150,2,500,10
1103,2,500,10
1889,2,500,10
2072,2,500,10
2006,2,500,10
1785,2,500,10
2208,2,500,10
940,2,500,10
923,2,500,10
770,2,500,10
1514,2,500,10
731,2,500,10
682,2,500,10
2091,2,500,10
1591,2,500,10
1498,2,500,10
1385,2,500,10
887,2,500,10
761,2,500,10
1474,2,500,10
1459,2,500,10
1217,2,500,10
963,2,500,10
914,2,500,10
2790,2,500,10
2743,2,500,10
2623,2,500,10
2394,2,500,10
3723,2,500,10
3626,2,500,10
3436,2,500,10
3402,2,500,10
3083,2,500,10
2988,2,500,10
2957,2,500,10
2861,2,500,10
2032,2,500,10
2124,2,500,10
2110,2,500,10
2094,2,500,10
2012,2,500,10
1872,2,500,10
1694,2,500,10
2099,2,500,10
2019,2,500,10
1696,2,500,10
1203,2,500,10
1155,2,500,10
2838,2,500,10
2678,2,500,10
2625,2,500,10
2372,2,500,10
2312,2,500,10
2181,2,500,10
2008,2,500,10
1880,2,500,10
1994,2,500,10
1914,2,500,10
2129,2,500,10
2003,2,500,10
3285,2,500,10
3174,2,500,10
3781,2,500,10
3446,2,500,10
3348,2,500,10
3189,2,500,10
2785,2,500,10
2640,2,500,10
2576,2,500,10
2272,2,500,10
2565,2,500,10
2471,2,500,10
2407,2,500,10
2278,2,500,10
3793,2,500,10
2533,2,500,10
3522,2,500,10
3298,2,500,10
3122,2,500,10
3090,2,500,10
