458,2,500,10
627,2,500,10
649,2,500,10
785,2,500,10
1367,2,500,10
1402,2,500,10
1387,2,500,10
1323,2,500,10
1549,2,500,10
473,2,500,10
1672,2,500,10
1920,2,500,10
1746,2,500,10
1697,2,500,10
1478,2,500,10
1399,2,500,10
1498,2,500,10
1386,2,500,10
1352,2,500,10
2044,2,500,10
1915,2,500,10
1600,2,500,10
2168,2,500,10
1850,2,500,10
1689,2,500,10
1626,2,500,10
1952,2,500,10
1806,2,500,10
2050,2,500,10
2015,2,500,10
1904,2,500,10
1809,2,500,10
1570,2,500,10
1868,2,500,10
1597,2,500,10
2159,2,500,10
1856,2,500,10
1674,2,500,10
1594,2,500,10
1548,2,500,10
2233,2,500,10
2187,2,500,10
2186,2,500,10
2073,2,500,10
1756,2,500,10
2100,2,500,10
1938,2,500,10
1683,2,500,10
2344,2,500,10
2057,2,500,10
1956,2,500,10
1923,2,500,10
1908,2,500,10
1763,2,500,10
1588,2,500,10
1051,2,500,10
2712,2,500,10
2469,2,500,10
2422,2,500,10
2099,2,500,10
1633,2,500,10
1474,2,500,10
1347,2,500,10
1436,2,500,10
1326,2,500,10
1198,2,500,10
944,2,500,10
2840,2,500,10
2474,2,500,10
2296,2,500,10
1931,2,500,10
1868,2,500,10
1645,2,500,10
1478,2,500,10
2869,2,500,10
1874,2,500,10
1601,2,500,10
1584,2,500,10
1786,2,500,10
1769,2,500,10
1756,2,500,10
1182,2,500,10
1260,2,500,10
2628,2,500,10
2520,2,500,10
2501,2,500,10
2342,2,500,10
2614,2,500,10
2488,2,500,10
2360,2,500,10
1445,2,500,10
1317,2,500,10
1368,2,500,10
3031,2,500,10
2729,2,500,10
2585,2,500,10
2192,2,500,10
1968,2,500,10
1901,2,500,10
3076,2,500,10
3012,2,500,10
2901,2,500,10
2741,2,500,10
2661,2,500,10
2599,2,500,10
2022,2,500,10
1863,2,500,10
1655,2,500,10
3252,2,500,10
3187,2,500,10
2787,2,500,10
2593,2,500,10
1497,2,500,10
2511,2,500,10
2558,2,500,10
2481,2,500,10
1937,2,500,10
1826,2,500,10
3305,2,500,10
3289,2,500,10
2920,2,500,10
1652,2,500,10
1507,2,500,10
1493,2,500,10
1476,2,500,10
1804,2,500,10
2784,2,500,10
2655,2,500,10
2687,2,500,10
2609,2,500,10
2578,2,500,10
2512,2,500,10
2384,2,500,10
1971,2,500,10
2695,2,500,10
2684,2,500,10
2553,2,500,10
2490,2,500,10
2393,2,500,10
3629,2,500,10
3149,2,500,10
2972,2,500,10
2245,2,500,10
2103,2,500,10
3461,2,500,10
3351,2,500,10
3064,2,500,10
3644,2,500,10
3343,2,500,10
3211,2,500,10
2362,2,500,10
2070,2,500,10
1849,2,500,10
2684,2,500,10
3213,2,500,10
2071,2,500,10
1911,2,500,10
2184,2,500,10
2117,2,500,10
2928,2,500,10
2701,2,500,10
2672,2,500,10
2868,2,500,10
1576,2,500,10
3436,2,500,10
3357,2,500,10
2147,2,500,10
2614,2,500,10
2565,2,500,10
3435,2,500,10
3307,2,500,10
3130,2,500,10
3035,2,500,10
3020,2,500,10
2844,2,500,10
2750,2,500,10
2238,2,500,10
2065,2,500,10
1998,2,500,10
1841,2,500,10
4065,2,500,10
3935,2,500,10
3872,2,500,10
3423,2,500,10
3233,2,500,10
3221,2,500,10
3575,2,500,10
3529,2,500,10
3193,2,500,10
3486,2,500,10
2946,2,500,10
2752,2,500,10
2564,2,500,10
2453,2,500,10
2275,2,500,10
4538,2,500,10
4092,2,500,10
4061,2,500,10
3885,2,500,10
3579,2,500,10
3370,2,500,10
3215,2,500,10
2575,2,500,10
2512,2,500,10
4140,2,500,10
2393,2,500,10
2389,2,500,10
2343,2,500,10
5025,2,500,10
4734,2,500,10
4063,2,500,10
3584,2,500,10
3423,2,500,10
3327,2,500,10
2701,2,500,10
3061,2,500,10
2937,2,500,10
2825,2,500,10
5817,2,500,10
2696,2,500,10
2678,2,500,10
2488,2,500,10
2215,2,500,10
2007,2,500,10
3677,2,500,10
5253,2,500,10
3228,2,500,10
1808,2,500,10
5199,2,500,10
5122,2,500,10
4136,2,500,10
4057,2,500,10
4024,2,500,10
4104,2,500,10
3849,2,500,10
3724,2,500,10
3481,2,500,10
3157,2,500,10
2983,2,500,10
