86,2,500,10
93,2,500,10
124,2,500,10
118,2,500,10
230,2,500,10
177,2,500,10
282,2,500,10
266,2,500,10
244,2,500,10
304,2,500,10
368,2,500,10
301,2,500,10
278,2,500,10
440,2,500,10
387,2,500,10
372,2,500,10
404,2,500,10
357,2,500,10
376,2,500,10
430,2,500,10
451,2,500,10
507,2,500,10
333,2,500,10
508,2,500,10
261,2,500,10
362,2,500,10
304,2,500,10
266,2,500,10
516,2,500,10
427,2,500,10
571,2,500,10
587,2,500,10
564,2,500,10
164,2,500,10
132,2,500,10
507,2,500,10
372,2,500,10
383,2,500,10
445,2,500,10
543,2,500,10
477,2,500,10
444,2,500,10
208,2,500,10
258,2,500,10
363,2,500,10
330,2,500,10
424,2,500,10
413,2,500,10
705,2,500,10
274,2,500,10
186,2,500,10
763,2,500,10
602,2,500,10
952,2,500,10
906,2,500,10
630,2,500,10
615,2,500,10
599,2,500,10
515,2,500,10
389,2,500,10
357,2,500,10
522,2,500,10
1006,2,500,10
974,2,500,10
518,2,500,10
488,2,500,10
440,2,500,10
529,2,500,10
719,2,500,10
670,2,500,10
521,2,500,10
556,2,500,10
623,2,500,10
890,2,500,10
678,2,500,10
644,2,500,10
695,2,500,10
664,2,500,10
640,2,500,10
552,2,500,10
437,2,500,10
518,2,500,10
421,2,500,10
350,2,500,10
631,2,500,10
549,2,500,10
715,2,500,10
651,2,500,10
732,2,500,10
580,2,500,10
403,2,500,10
648,2,500,10
348,2,500,10
691,2,500,10
677,2,500,10
630,2,500,10
502,2,500,10
470,2,500,10
540,2,500,10
508,2,500,10
397,2,500,10
381,2,500,10
256,2,500,10
469,2,500,10
310,2,500,10
361,2,500,10
442,2,500,10
409,2,500,10
558,2,500,10
430,2,500,10
372,2,500,10
629,2,500,10
1350,2,500,10
295,2,500,10
368,2,500,10
518,2,500,10
547,2,500,10
472,2,500,10
676,2,500,10
613,2,500,10
599,2,500,10
421,2,500,10
528,2,500,10
906,2,500,10
1663,2,500,10
1440,2,500,10
1393,2,500,10
1311,2,500,10
804,2,500,10
1161,2,500,10
938,2,500,10
780,2,500,10
643,2,500,10
1299,2,500,10
1171,2,500,10
1095,2,500,10
1062,2,500,10
1879,2,500,10
1846,2,500,10
1749,2,500,10
1556,2,500,10
1527,2,500,10
933,2,500,10
859,2,500,10
798,2,500,10
934,2,500,10
662,2,500,10
951,2,500,10
823,2,500,10
774,2,500,10
905,2,500,10
853,2,500,10
1231,2,500,10
993,2,500,10
885,2,500,10
492,2,500,10
410,2,500,10
1322,2,500,10
1192,2,500,10
1146,2,500,10
863,2,500,10
765,2,500,10
930,2,500,10
1000,2,500,10
853,2,500,10
992,2,500,10
1030,2,500,10
825,2,500,10
801,2,500,10
577,2,500,10
512,2,500,10
856,2,500,10
842,2,500,10
685,2,500,10
1080,2,500,10
1031,2,500,10
1219,2,500,10
1138,2,500,10
895,2,500,10
797,2,500,10
639,2,500,10
649,2,500,10
1014,2,500,10
965,2,500,10
715,2,500,10
1005,2,500,10
989,2,500,10
830,2,500,10
658,2,500,10
794,2,500,10
982,2,500,10
870,2,500,10
1113,2,500,10
1875,2,500,10
847,2,500,10
989,2,500,10
803,2,500,10
1076,2,500,10
1030,2,500,10
1049,2,500,10
836,2,500,10
1138,2,500,10
997,2,500,10
1208,2,500,10
1098,2,500,10
1003,2,500,10
740,2,500,10
957,2,500,10
1277,2,500,10
1295,2,500,10
1273,2,500,10
2102,2,500,10
1417,2,500,10
1238,2,500,10
1202,2,500,10
1149,2,500,10
1382,2,500,10
1336,2,500,10
1111,2,500,10
1107,2,500,10
1056,2,500,10
1538,2,500,10
1491,2,500,10
1347,2,500,10
1373,2,500,10
1392,2,500,10
1362,2,500,10
2232,2,500,10
2217,2,500,10
1874,2,500,10
2805,2,500,10
2594,2,500,10
2579,2,500,10
2545,2,500,10
2513,2,500,10
2484,2,500,10
2374,2,500,10
2208,2,500,10
2180,2,500,10
2186,2,500,10
1726,2,500,10
1647,2,500,10
1682,2,500,10
1530,2,500,10
1107,2,500,10
1365,2,500,10
1246,2,500,10
1525,2,500,10
1402,2,500,10
1336,2,500,10
1469,2,500,10
1326,2,500,10
1310,2,500,10
1150,2,500,10
1054,2,500,10
1212,2,500,10
1409,2,500,10
1352,2,500,10
1597,2,500,10
1367,2,500,10
1319,2,500,10
1795,2,500,10
1016,2,500,10
918,2,500,10
853,2,500,10
696,2,500,10
1364,2,500,10
1222,2,500,10
2198,2,500,10
2310,2,500,10
2278,2,500,10
2009,2,500,10
1881,2,500,10
1529,2,500,10
1322,2,500,10
661,2,500,10
645,2,500,10
1964,2,500,10
1869,2,500,10
2239,2,500,10
1541,2,500,10
1237,2,500,10
1222,2,500,10
1560,2,500,10
1179,2,500,10
1809,2,500,10
1825,2,500,10
1616,2,500,10
722,2,500,10
704,2,500,10
2009,2,500,10
1963,2,500,10
1770,2,500,10
1688,2,500,10
1663,2,500,10
1598,2,500,10
1807,2,500,10
1790,2,500,10
1726,2,500,10
498,2,500,10
273,2,500,10
