110,2,500,10
96,2,500,10
111,2,500,10
88,2,500,10
143,2,500,10
110,2,500,10
88,2,500,10
140,2,500,10
109,2,500,10
84,2,500,10
69,2,500,10
92,2,500,10
95,2,500,10
116,2,500,10
92,2,500,10
106,2,500,10
112,2,500,10
117,2,500,10
99,2,500,10
136,2,500,10
136,2,500,10
154,2,500,10
144,2,500,10
119,2,500,10
146,2,500,10
117,2,500,10
119,2,500,10
113,2,500,10
100,2,500,10
86,2,500,10
239,2,500,10
174,2,500,10
148,2,500,10
164,2,500,10
259,2,500,10
247,2,500,10
232,2,500,10
213,2,500,10
175,2,500,10
112,2,500,10
163,2,500,10
141,2,500,10
126,2,500,10
180,2,500,10
131,2,500,10
98,2,500,10
194,2,500,10
204,2,500,10
174,2,500,10
191,2,500,10
162,2,500,10
226,2,500,10
141,2,500,10
159,2,500,10
150,2,500,10
135,2,500,10
170,2,500,10
109,2,500,10
177,2,500,10
157,2,500,10
138,2,500,10
172,2,500,10
143,2,500,10
136,2,500,10
152,2,500,10
172,2,500,10
200,2,500,10
120,2,500,10
169,2,500,10
245,2,500,10
258,2,500,10
268,2,500,10
273,2,500,10
326,2,500,10
295,2,500,10
296,2,500,10
248,2,500,10
253,2,500,10
215,2,500,10
332,2,500,10
173,2,500,10
207,2,500,10
426,2,500,10
299,2,500,10
347,2,500,10
396,2,500,10
366,2,500,10
315,2,500,10
223,2,500,10
248,2,500,10
286,2,500,10
243,2,500,10
191,2,500,10
319,2,500,10
209,2,500,10
344,2,500,10
318,2,500,10
269,2,500,10
384,2,500,10
303,2,500,10
336,2,500,10
289,2,500,10
452,2,500,10
350,2,500,10
318,2,500,10
298,2,500,10
380,2,500,10
334,2,500,10
366,2,500,10
507,2,500,10
674,2,500,10
546,2,500,10
473,2,500,10
668,2,500,10
505,2,500,10
363,2,500,10
345,2,500,10
822,2,500,10
760,2,500,10
583,2,500,10
524,2,500,10
713,2,500,10
667,2,500,10
555,2,500,10
684,2,500,10
477,2,500,10
743,2,500,10
615,2,500,10
759,2,500,10
648,2,500,10
827,2,500,10
603,2,500,10
571,2,500,10
426,2,500,10
540,2,500,10
524,2,500,10
524,2,500,10
589,2,500,10
611,2,500,10
579,2,500,10
635,2,500,10
922,2,500,10
1068,2,500,10
1037,2,500,10
1124,2,500,10
1188,2,500,10
1175,2,500,10
1144,2,500,10
1160,2,500,10
1016,2,500,10
1179,2,500,10
1081,2,500,10
1049,2,500,10
1197,2,500,10
1136,2,500,10
1265,2,500,10
1249,2,500,10
1110,2,500,10
1298,2,500,10
1107,2,500,10
1096,2,500,10
1070,2,500,10
1005,2,500,10
1055,2,500,10
1040,2,500,10
1030,2,500,10
