216,2,500,10
263,2,500,10
588,2,500,10
572,2,500,10
605,2,500,10
608,2,500,10
795,2,500,10
880,2,500,10
866,2,500,10
769,2,500,10
740,2,500,10
771,2,500,10
748,2,500,10
733,2,500,10
573,2,500,10
477,2,500,10
857,2,500,10
793,2,500,10
742,2,500,10
695,2,500,10
1418,2,500,10
1342,2,500,10
1245,2,500,10
1698,2,500,10
1479,2,500,10
1853,2,500,10
1773,2,500,10
1744,2,500,10
1997,2,500,10
1949,2,500,10
1899,2,500,10
1882,2,500,10
1819,2,500,10
1709,2,500,10
1661,2,500,10
1595,2,500,10
1755,2,500,10
1740,2,500,10
1579,2,500,10
1531,2,500,10
1466,2,500,10
1387,2,500,10
1695,2,500,10
1647,2,500,10
1454,2,500,10
1438,2,500,10
1361,2,500,10
1282,2,500,10
1236,2,500,10
1187,2,500,10
2127,2,500,10
2063,2,500,10
1966,2,500,10
1825,2,500,10
1743,2,500,10
1726,2,500,10
1645,2,500,10
1584,2,500,10
1518,2,500,10
1394,2,500,10
1119,2,500,10
1008,2,500,10
929,2,500,10
672,2,500,10
2238,2,500,10
628,2,500,10
2020,2,500,10
1988,2,500,10
1939,2,500,10
1892,2,500,10
1860,2,500,10
1746,2,500,10
1714,2,500,10
737,2,500,10
3166,2,500,10
2874,2,500,10
2688,2,500,10
2590,2,500,10
2557,2,500,10
1813,2,500,10
1763,2,500,10
1733,2,500,10
1699,2,500,10
1653,2,500,10
1510,2,500,10
1191,2,500,10
1126,2,500,10
980,2,500,10
2427,2,500,10
2301,2,500,10
2076,2,500,10
2014,2,500,10
1966,2,500,10
1867,2,500,10
1954,2,500,10
1925,2,500,10
1587,2,500,10
1508,2,500,10
1474,2,500,10
1283,2,500,10
3379,2,500,10
3347,2,500,10
3203,2,500,10
3190,2,500,10
3173,2,500,10
3126,2,500,10
2867,2,500,10
2563,2,500,10
2471,2,500,10
2359,2,500,10
854,2,500,10
824,2,500,10
745,2,500,10
600,2,500,10
583,2,500,10
2052,2,500,10
1940,2,500,10
1846,2,500,10
1747,2,500,10
1606,2,500,10
1571,2,500,10
1445,2,500,10
1411,2,500,10
2394,2,500,10
2056,2,500,10
1737,2,500,10
1721,2,500,10
1544,2,500,10
1258,2,500,10
1114,2,500,10
1097,2,500,10
1042,2,500,10
864,2,500,10
785,2,500,10
1433,2,500,10
1031,2,500,10
989,2,500,10
976,2,500,10
910,2,500,10
2121,2,500,10
2087,2,500,10
2041,2,500,10
1962,2,500,10
1865,2,500,10
1815,2,500,10
1706,2,500,10
1576,2,500,10
1513,2,500,10
1498,2,500,10
1464,2,500,10
1369,2,500,10
1354,2,500,10
618,2,500,10
1858,2,500,10
1843,2,500,10
1827,2,500,10
1714,2,500,10
1668,2,500,10
1636,2,500,10
1540,2,500,10
1235,2,500,10
1189,2,500,10
2452,2,500,10
2372,2,500,10
2307,2,500,10
2244,2,500,10
1514,2,500,10
1370,2,500,10
1351,2,500,10
1241,2,500,10
1210,2,500,10
1335,2,500,10
1075,2,500,10
980,2,500,10
932,2,500,10
1275,2,500,10
1241,2,500,10
1115,2,500,10
971,2,500,10
923,2,500,10
2585,2,500,10
2569,2,500,10
2539,2,500,10
2458,2,500,10
1661,2,500,10
1292,2,500,10
1244,2,500,10
861,2,500,10
828,2,500,10
1672,2,500,10
1528,2,500,10
1367,2,500,10
1653,2,500,10
1491,2,500,10
1443,2,500,10
1144,2,500,10
1095,2,500,10
1078,2,500,10
1031,2,500,10
1792,2,500,10
1775,2,500,10
1745,2,500,10
1681,2,500,10
1646,2,500,10
1631,2,500,10
1617,2,500,10
4557,2,500,10
4490,2,500,10
4349,2,500,10
4315,2,500,10
4220,2,500,10
4204,2,500,10
4170,2,500,10
4108,2,500,10
4026,2,500,10
3900,2,500,10
3806,2,500,10
3502,2,500,10
3310,2,500,10
2618,2,500,10
2603,2,500,10
2586,2,500,10
2409,2,500,10
2347,2,500,10
2262,2,500,10
2154,2,500,10
2814,2,500,10
2479,2,500,10
2078,2,500,10
1951,2,500,10
1885,2,500,10
1852,2,500,10
1202,2,500,10
1735,2,500,10
1670,2,500,10
1381,2,500,10
1303,2,500,10
2634,2,500,10
2553,2,500,10
2408,2,500,10
2250,2,500,10
2184,2,500,10
2090,2,500,10
2058,2,500,10
991,2,500,10
800,2,500,10
670,2,500,10
1655,2,500,10
1592,2,500,10
1576,2,500,10
1559,2,500,10
1381,2,500,10
1318,2,500,10
1302,2,500,10
1974,2,500,10
1766,2,500,10
1560,2,500,10
1933,2,500,10
2114,2,500,10
2079,2,500,10
2048,2,500,10
2016,2,500,10
1843,2,500,10
1826,2,500,10
2897,2,500,10
2864,2,500,10
2831,2,500,10
2750,2,500,10
2655,2,500,10
2950,2,500,10
2694,2,500,10
2596,2,500,10
2533,2,500,10
2423,2,500,10
2358,2,500,10
2313,2,500,10
696,2,500,10
2312,2,500,10
2247,2,500,10
1914,2,500,10
1899,2,500,10
1865,2,500,10
1836,2,500,10
1403,2,500,10
1338,2,500,10
1000,2,500,10
747,2,500,10
1913,2,500,10
1802,2,500,10
1787,2,500,10
1772,2,500,10
1483,2,500,10
1312,2,500,10
1249,2,500,10
1200,2,500,10
1138,2,500,10
1072,2,500,10
973,2,500,10
918,2,500,10
800,2,500,10
754,2,500,10
1158,2,500,10
839,2,500,10
645,2,500,10
632,2,500,10
519,2,500,10
1259,2,500,10
1179,2,500,10
1150,2,500,10
3146,2,500,10
3098,2,500,10
3082,2,500,10
2779,2,500,10
2747,2,500,10
3593,2,500,10
3545,2,500,10
3512,2,500,10
3448,2,500,10
3431,2,500,10
3335,2,500,10
3272,2,500,10
3190,2,500,10
3143,2,500,10
1862,2,500,10
1829,2,500,10
1767,2,500,10
1687,2,500,10
1524,2,500,10
1441,2,500,10
1185,2,500,10
1435,2,500,10
1457,2,500,10
1444,2,500,10
1315,2,500,10
3583,2,500,10
3458,2,500,10
3378,2,500,10
3365,2,500,10
3347,2,500,10
3176,2,500,10
3128,2,500,10
3096,2,500,10
2873,2,500,10
2763,2,500,10
