70,2,500,10
90,2,500,10
78,2,500,10
221,2,500,10
169,2,500,10
244,2,500,10
165,2,500,10
312,2,500,10
272,2,500,10
143,2,500,10
347,2,500,10
115,2,500,10
315,2,500,10
310,2,500,10
215,2,500,10
430,2,500,10
399,2,500,10
365,2,500,10
288,2,500,10
226,2,500,10
313,2,500,10
194,2,500,10
439,2,500,10
213,2,500,10
325,2,500,10
545,2,500,10
515,2,500,10
421,2,500,10
285,2,500,10
252,2,500,10
376,2,500,10
495,2,500,10
329,2,500,10
388,2,500,10
410,2,500,10
606,2,500,10
616,2,500,10
598,2,500,10
340,2,500,10
478,2,500,10
455,2,500,10
383,2,500,10
260,2,500,10
581,2,500,10
535,2,500,10
458,2,500,10
572,2,500,10
291,2,500,10
772,2,500,10
544,2,500,10
429,2,500,10
416,2,500,10
408,2,500,10
522,2,500,10
536,2,500,10
505,2,500,10
608,2,500,10
564,2,500,10
438,2,500,10
863,2,500,10
735,2,500,10
470,2,500,10
475,2,500,10
681,2,500,10
648,2,500,10
811,2,500,10
541,2,500,10
526,2,500,10
666,2,500,10
571,2,500,10
718,2,500,10
527,2,500,10
514,2,500,10
494,2,500,10
581,2,500,10
709,2,500,10
275,2,500,10
629,2,500,10
612,2,500,10
422,2,500,10
405,2,500,10
235,2,500,10
902,2,500,10
520,2,500,10
597,2,500,10
324,2,500,10
1015,2,500,10
823,2,500,10
681,2,500,10
643,2,500,10
372,2,500,10
341,2,500,10
309,2,500,10
278,2,500,10
1087,2,500,10
212,2,500,10
632,2,500,10
703,2,500,10
287,2,500,10
807,2,500,10
694,2,500,10
551,2,500,10
374,2,500,10
599,2,500,10
518,2,500,10
381,2,500,10
348,2,500,10
262,2,500,10
394,2,500,10
389,2,500,10
357,2,500,10
294,2,500,10
275,2,500,10
459,2,500,10
491,2,500,10
475,2,500,10
484,2,500,10
629,2,500,10
565,2,500,10
598,2,500,10
1484,2,500,10
1418,2,500,10
1501,2,500,10
444,2,500,10
333,2,500,10
189,2,500,10
1414,2,500,10
1335,2,500,10
1586,2,500,10
1454,2,500,10
1376,2,500,10
1046,2,500,10
793,2,500,10
604,2,500,10
1078,2,500,10
1623,2,500,10
1367,2,500,10
1350,2,500,10
406,2,500,10
1039,2,500,10
989,2,500,10
924,2,500,10
905,2,500,10
713,2,500,10
649,2,500,10
483,2,500,10
1116,2,500,10
354,2,500,10
664,2,500,10
455,2,500,10
1145,2,500,10
606,2,500,10
415,2,500,10
1139,2,500,10
777,2,500,10
378,2,500,10
637,2,500,10
901,2,500,10
647,2,500,10
919,2,500,10
808,2,500,10
1311,2,500,10
1137,2,500,10
435,2,500,10
601,2,500,10
1440,2,500,10
1264,2,500,10
817,2,500,10
769,2,500,10
567,2,500,10
520,2,500,10
1288,2,500,10
1272,2,500,10
888,2,500,10
776,2,500,10
1427,2,500,10
1128,2,500,10
486,2,500,10
1506,2,500,10
1313,2,500,10
1233,2,500,10
1059,2,500,10
1619,2,500,10
1286,2,500,10
1142,2,500,10
838,2,500,10
821,2,500,10
647,2,500,10
742,2,500,10
839,2,500,10
552,2,500,10
852,2,500,10
826,2,500,10
1619,2,500,10
1602,2,500,10
1392,2,500,10
1299,2,500,10
1139,2,500,10
619,2,500,10
752,2,500,10
1061,2,500,10
839,2,500,10
807,2,500,10
856,2,500,10
1012,2,500,10
945,2,500,10
1162,2,500,10
1100,2,500,10
960,2,500,10
1223,2,500,10
