116,2,500,10
263,2,500,10
246,2,500,10
150,2,500,10
88,2,500,10
199,2,500,10
138,2,500,10
256,2,500,10
239,2,500,10
192,2,500,10
300,2,500,10
209,2,500,10
128,2,500,10
104,2,500,10
88,2,500,10
104,2,500,10
116,2,500,10
100,2,500,10
139,2,500,10
106,2,500,10
90,2,500,10
114,2,500,10
120,2,500,10
127,2,500,10
110,2,500,10
130,2,500,10
109,2,500,10
125,2,500,10
78,2,500,10
100,2,500,10
156,2,500,10
262,2,500,10
196,2,500,10
263,2,500,10
151,2,500,10
230,2,500,10
214,2,500,10
271,2,500,10
200,2,500,10
158,2,500,10
237,2,500,10
191,2,500,10
206,2,500,10
195,2,500,10
245,2,500,10
164,2,500,10
194,2,500,10
187,2,500,10
221,2,500,10
173,2,500,10
226,2,500,10
213,2,500,10
137,2,500,10
217,2,500,10
199,2,500,10
188,2,500,10
176,2,500,10
126,2,500,10
179,2,500,10
159,2,500,10
166,2,500,10
138,2,500,10
133,2,500,10
136,2,500,10
177,2,500,10
228,2,500,10
198,2,500,10
276,2,500,10
262,2,500,10
228,2,500,10
271,2,500,10
306,2,500,10
294,2,500,10
359,2,500,10
329,2,500,10
122,2,500,10
297,2,500,10
233,2,500,10
255,2,500,10
172,2,500,10
223,2,500,10
325,2,500,10
301,2,500,10
253,2,500,10
156,2,500,10
329,2,500,10
314,2,500,10
428,2,500,10
241,2,500,10
208,2,500,10
266,2,500,10
215,2,500,10
213,2,500,10
210,2,500,10
181,2,500,10
163,2,500,10
138,2,500,10
149,2,500,10
120,2,500,10
101,2,500,10
265,2,500,10
296,2,500,10
200,2,500,10
555,2,500,10
509,2,500,10
419,2,500,10
500,2,500,10
404,2,500,10
261,2,500,10
198,2,500,10
535,2,500,10
553,2,500,10
315,2,500,10
524,2,500,10
318,2,500,10
339,2,500,10
361,2,500,10
298,2,500,10
916,2,500,10
453,2,500,10
865,2,500,10
802,2,500,10
721,2,500,10
596,2,500,10
530,2,500,10
437,2,500,10
857,2,500,10
792,2,500,10
490,2,500,10
427,2,500,10
908,2,500,10
587,2,500,10
647,2,500,10
362,2,500,10
277,2,500,10
291,2,500,10
356,2,500,10
310,2,500,10
1013,2,500,10
934,2,500,10
838,2,500,10
616,2,500,10
396,2,500,10
989,2,500,10
862,2,500,10
815,2,500,10
719,2,500,10
603,2,500,10
446,2,500,10
369,2,500,10
481,2,500,10
435,2,500,10
423,2,500,10
366,2,500,10
284,2,500,10
257,2,500,10
398,2,500,10
419,2,500,10
538,2,500,10
