6,1,500,10
3,1,500,10
4,1,500,10
3,1,500,10
3,1,500,10
2,1,500,10
4,1,500,10
6,1,500,10
2,1,500,10
2,1,500,10
3,1,500,10
3,1,500,10
3,1,500,10
3,1,500,10
4,1,500,10
3,1,500,10
2,1,500,10
4,1,500,10
8,1,500,10
5,1,500,10
3,1,500,10
2,1,500,10
5,1,500,10
7,1,500,10
3,1,500,10
2,1,500,10
8,1,500,10
3,1,500,10
4,1,500,10
3,1,500,10
3,1,500,10
2,1,500,10
5,1,500,10
3,1,500,10
2,1,500,10
12,1,500,10
4,0,500,10
2,1,500,10
7,1,500,10
4,1,500,10
3,1,500,10
4,1,500,10
2,1,500,10
5,1,500,10
8,1,500,10
5,1,500,10
4,1,500,10
4,1,500,10
9,1,500,10
9,1,500,10
4,1,500,10
2,1,500,10
3,1,500,10
5,1,500,10
4,1,500,10
4,1,500,10
3,1,500,10
2,1,500,10
7,1,500,10
3,1,500,10
6,1,500,10
2,1,500,10
4,1,500,10
8,1,500,10
2,1,500,10
5,1,500,10
7,1,500,10
6,1,500,10
2,1,500,10
3,1,500,10
3,1,500,10
5,1,500,10
4,1,500,10
2,1,500,10
2,1,500,10
5,1,500,10
3,1,500,10
5,1,500,10
2,1,500,10
2,1,500,10
3,1,500,10
3,1,500,10
6,1,500,10
4,1,500,10
8,1,500,10
11,1,500,10
4,1,500,10
8,1,500,10
3,1,500,10
2,1,500,10
10,1,500,10
3,1,500,10
2,1,500,10
2,1,500,10
3,1,500,10
11,1,500,10
5,1,500,10
4,1,500,10
14,1,500,10
6,0,500,10
4,1,500,10
3,1,500,10
4,1,500,10
8,1,500,10
2,1,500,10
3,1,500,10
17,1,500,10
8,0,500,10
3,1,500,10
5,1,500,10
3,1,500,10
5,1,500,10
4,1,500,10
8,0,500,10
3,1,500,10
2,1,500,10
5,1,500,10
3,1,500,10
9,1,500,10
5,1,500,10
2,1,500,10
6,1,500,10
4,1,500,10
5,1,500,10
5,0,500,10
7,1,500,10
4,1,500,10
4,1,500,10
6,1,500,10
2,1,500,10
3,1,500,10
9,0,500,10
2,1,500,10
4,1,500,10
2,1,500,10
3,1,500,10
7,0,500,10
3,1,500,10
4,1,500,10
7,1,500,10
5,1,500,10
11,1,500,10
4,1,500,10
10,0,500,10
6,1,500,10
12,1,500,10
9,1,500,10
11,0,500,10
4,1,500,10
3,1,500,10
2,1,500,10
5,1,500,10
4,1,500,10
3,1,500,10
5,1,500,10
4,1,500,10
6,0,500,10
3,1,500,10
3,1,500,10
3,1,500,10
10,1,500,10
14,1,500,10
5,1,500,10
3,1,500,10
3,1,500,10
3,1,500,10
5,0,500,10
8,1,500,10
3,1,500,10
3,1,500,10
3,1,500,10
11,1,500,10
3,1,500,10
2,1,500,10
3,1,500,10
16,0,500,10
10,0,500,10
3,1,500,10
9,1,500,10
7,1,500,10
2,1,500,10
6,0,500,10
13,1,500,10
4,1,500,10
12,1,500,10
4,1,500,10
29,1,500,10
18,0,500,10
13,0,500,10
4,0,500,10
4,1,500,10
3,1,500,10
14,0,500,10
5,0,500,10
4,1,500,10
4,1,500,10
2,1,500,10
11,1,500,10
3,1,500,10
2,1,500,10
