359,2,500,10
343,2,500,10
310,2,500,10
382,2,500,10
317,2,500,10
286,2,500,10
377,2,500,10
526,2,500,10
487,2,500,10
422,2,500,10
389,2,500,10
292,2,500,10
226,2,500,10
419,2,500,10
387,2,500,10
478,2,500,10
443,2,500,10
697,2,500,10
444,2,500,10
269,2,500,10
217,2,500,10
416,2,500,10
644,2,500,10
567,2,500,10
517,2,500,10
408,2,500,10
360,2,500,10
430,2,500,10
330,2,500,10
267,2,500,10
907,2,500,10
891,2,500,10
813,2,500,10
591,2,500,10
576,2,500,10
377,2,500,10
423,2,500,10
345,2,500,10
434,2,500,10
369,2,500,10
721,2,500,10
593,2,500,10
563,2,500,10
529,2,500,10
495,2,500,10
533,2,500,10
875,2,500,10
826,2,500,10
614,2,500,10
589,2,500,10
542,2,500,10
708,2,500,10
640,2,500,10
528,2,500,10
419,2,500,10
287,2,500,10
521,2,500,10
391,2,500,10
330,2,500,10
251,2,500,10
894,2,500,10
751,2,500,10
735,2,500,10
720,2,500,10
701,2,500,10
656,2,500,10
639,2,500,10
609,2,500,10
561,2,500,10
526,2,500,10
496,2,500,10
255,2,500,10
241,2,500,10
976,2,500,10
942,2,500,10
896,2,500,10
862,2,500,10
782,2,500,10
718,2,500,10
559,2,500,10
495,2,500,10
448,2,500,10
383,2,500,10
323,2,500,10
371,2,500,10
290,2,500,10
232,2,500,10
575,2,500,10
497,2,500,10
510,2,500,10
494,2,500,10
382,2,500,10
1043,2,500,10
803,2,500,10
723,2,500,10
693,2,500,10
645,2,500,10
245,2,500,10
308,2,500,10
275,2,500,10
259,2,500,10
491,2,500,10
441,2,500,10
422,2,500,10
488,2,500,10
473,2,500,10
425,2,500,10
345,2,500,10
360,2,500,10
310,2,500,10
332,2,500,10
436,2,500,10
421,2,500,10
391,2,500,10
350,2,500,10
343,2,500,10
378,2,500,10
360,2,500,10
468,2,500,10
387,2,500,10
371,2,500,10
324,2,500,10
378,2,500,10
526,2,500,10
499,2,500,10
416,2,500,10
400,2,500,10
654,2,500,10
575,2,500,10
701,2,500,10
593,2,500,10
565,2,500,10
467,2,500,10
448,2,500,10
289,2,500,10
743,2,500,10
724,2,500,10
792,2,500,10
868,2,500,10
805,2,500,10
787,2,500,10
756,2,500,10
741,2,500,10
279,2,500,10
738,2,500,10
675,2,500,10
565,2,500,10
501,2,500,10
483,2,500,10
466,2,500,10
371,2,500,10
730,2,500,10
701,2,500,10
591,2,500,10
493,2,500,10
317,2,500,10
517,2,500,10
498,2,500,10
450,2,500,10
756,2,500,10
630,2,500,10
499,2,500,10
382,2,500,10
363,2,500,10
906,2,500,10
891,2,500,10
812,2,500,10
764,2,500,10
715,2,500,10
543,2,500,10
526,2,500,10
305,2,500,10
482,2,500,10
645,2,500,10
305,2,500,10
288,2,500,10
622,2,500,10
557,2,500,10
530,2,500,10
515,2,500,10
497,2,500,10
481,2,500,10
465,2,500,10
397,2,500,10
237,2,500,10
205,2,500,10
307,2,500,10
402,2,500,10
369,2,500,10
380,2,500,10
367,2,500,10
594,2,500,10
575,2,500,10
560,2,500,10
528,2,500,10
497,2,500,10
320,2,500,10
371,2,500,10
340,2,500,10
274,2,500,10
485,2,500,10
318,2,500,10
257,2,500,10
210,2,500,10
334,2,500,10
237,2,500,10
193,2,500,10
286,2,500,10
411,2,500,10
377,2,500,10
364,2,500,10
240,2,500,10
297,2,500,10
302,2,500,10
271,2,500,10
454,2,500,10
405,2,500,10
352,2,500,10
335,2,500,10
291,2,500,10
359,2,500,10
520,2,500,10
507,2,500,10
427,2,500,10
625,2,500,10
479,2,500,10
445,2,500,10
428,2,500,10
412,2,500,10
559,2,500,10
508,2,500,10
468,2,500,10
520,2,500,10
345,2,500,10
365,2,500,10
285,2,500,10
553,2,500,10
475,2,500,10
473,2,500,10
329,2,500,10
273,2,500,10
256,2,500,10
238,2,500,10
205,2,500,10
479,2,500,10
444,2,500,10
270,2,500,10
495,2,500,10
399,2,500,10
251,2,500,10
226,2,500,10
253,2,500,10
389,2,500,10
309,2,500,10
243,2,500,10
218,2,500,10
692,2,500,10
658,2,500,10
579,2,500,10
212,2,500,10
206,2,500,10
205,2,500,10
191,2,500,10
176,2,500,10
545,2,500,10
782,2,500,10
607,2,500,10
243,2,500,10
437,2,500,10
419,2,500,10
319,2,500,10
