227,2,500,10
277,2,500,10
245,2,500,10
280,2,500,10
216,2,500,10
203,2,500,10
186,2,500,10
352,2,500,10
251,2,500,10
232,2,500,10
219,2,500,10
278,2,500,10
475,2,500,10
460,2,500,10
334,2,500,10
485,2,500,10
644,2,500,10
581,2,500,10
470,2,500,10
467,2,500,10
450,2,500,10
336,2,500,10
304,2,500,10
256,2,500,10
782,2,500,10
777,2,500,10
634,2,500,10
345,2,500,10
329,2,500,10
387,2,500,10
112,2,500,10
613,2,500,10
549,2,500,10
439,2,500,10
302,2,500,10
192,2,500,10
136,2,500,10
345,2,500,10
326,2,500,10
295,2,500,10
465,2,500,10
449,2,500,10
434,2,500,10
303,2,500,10
239,2,500,10
1020,2,500,10
987,2,500,10
958,2,500,10
923,2,500,10
875,2,500,10
812,2,500,10
668,2,500,10
637,2,500,10
329,2,500,10
278,2,500,10
233,2,500,10
1133,2,500,10
1072,2,500,10
1041,2,500,10
896,2,500,10
849,2,500,10
263,2,500,10
347,2,500,10
335,2,500,10
1002,2,500,10
938,2,500,10
859,2,500,10
746,2,500,10
730,2,500,10
652,2,500,10
621,2,500,10
590,2,500,10
541,2,500,10
349,2,500,10
317,2,500,10
488,2,500,10
425,2,500,10
387,2,500,10
323,2,500,10
380,2,500,10
323,2,500,10
307,2,500,10
308,2,500,10
390,2,500,10
337,2,500,10
665,2,500,10
370,2,500,10
293,2,500,10
345,2,500,10
291,2,500,10
276,2,500,10
183,2,500,10
237,2,500,10
636,2,500,10
446,2,500,10
301,2,500,10
741,2,500,10
308,2,500,10
652,2,500,10
506,2,500,10
492,2,500,10
486,2,500,10
419,2,500,10
400,2,500,10
366,2,500,10
362,2,500,10
249,2,500,10
374,2,500,10
343,2,500,10
326,2,500,10
278,2,500,10
397,2,500,10
364,2,500,10
645,2,500,10
374,2,500,10
279,2,500,10
264,2,500,10
359,2,500,10
262,2,500,10
342,2,500,10
325,2,500,10
243,2,500,10
212,2,500,10
198,2,500,10
166,2,500,10
232,2,500,10
377,2,500,10
324,2,500,10
469,2,500,10
225,2,500,10
217,2,500,10
232,2,500,10
340,2,500,10
321,2,500,10
306,2,500,10
192,2,500,10
451,2,500,10
434,2,500,10
419,2,500,10
214,2,500,10
327,2,500,10
297,2,500,10
263,2,500,10
551,2,500,10
537,2,500,10
654,2,500,10
620,2,500,10
270,2,500,10
466,2,500,10
740,2,500,10
646,2,500,10
438,2,500,10
414,2,500,10
335,2,500,10
337,2,500,10
322,2,500,10
272,2,500,10
400,2,500,10
386,2,500,10
440,2,500,10
657,2,500,10
534,2,500,10
501,2,500,10
262,2,500,10
251,2,500,10
383,2,500,10
365,2,500,10
318,2,500,10
265,2,500,10
467,2,500,10
389,2,500,10
501,2,500,10
423,2,500,10
432,2,500,10
166,2,500,10
505,2,500,10
441,2,500,10
423,2,500,10
377,2,500,10
330,2,500,10
249,2,500,10
201,2,500,10
587,2,500,10
514,2,500,10
259,2,500,10
524,2,500,10
445,2,500,10
238,2,500,10
230,2,500,10
543,2,500,10
395,2,500,10
382,2,500,10
350,2,500,10
494,2,500,10
446,2,500,10
512,2,500,10
451,2,500,10
351,2,500,10
353,2,500,10
336,2,500,10
327,2,500,10
295,2,500,10
279,2,500,10
311,2,500,10
288,2,500,10
289,2,500,10
173,2,500,10
246,2,500,10
312,2,500,10
336,2,500,10
359,2,500,10
226,2,500,10
213,2,500,10
270,2,500,10
257,2,500,10
339,2,500,10
378,2,500,10
124,2,500,10
222,2,500,10
208,2,500,10
307,2,500,10
273,2,500,10
260,2,500,10
174,2,500,10
476,2,500,10
345,2,500,10
248,2,500,10
147,2,500,10
238,2,500,10
290,2,500,10
487,2,500,10
552,2,500,10
241,2,500,10
208,2,500,10
86,2,500,10
85,2,500,10
225,2,500,10
195,2,500,10
226,2,500,10
178,2,500,10
519,2,500,10
470,2,500,10
454,2,500,10
500,2,500,10
451,2,500,10
388,2,500,10
353,2,500,10
338,2,500,10
182,2,500,10
397,2,500,10
79,2,500,10
57,2,500,10
125,2,500,10
239,2,500,10
192,2,500,10
185,2,500,10
172,2,500,10
678,2,500,10
537,2,500,10
275,2,500,10
245,2,500,10
419,2,500,10
370,2,500,10
163,2,500,10
149,2,500,10
134,2,500,10
338,2,500,10
178,2,500,10
206,2,500,10
175,2,500,10
543,2,500,10
195,2,500,10
290,2,500,10
243,2,500,10
297,2,500,10
265,2,500,10
249,2,500,10
316,2,500,10
155,2,500,10
101,2,500,10
299,2,500,10
219,2,500,10
494,2,500,10
415,2,500,10
400,2,500,10
368,2,500,10
272,2,500,10
238,2,500,10
399,2,500,10
321,2,500,10
208,2,500,10
179,2,500,10
473,2,500,10
394,2,500,10
358,2,500,10
297,2,500,10
266,2,500,10
201,2,500,10
154,2,500,10
281,2,500,10
119,2,500,10
106,2,500,10
244,2,500,10
