238,2,500,10
225,2,500,10
247,2,500,10
308,2,500,10
235,2,500,10
285,2,500,10
251,2,500,10
227,2,500,10
211,2,500,10
146,2,500,10
179,2,500,10
198,2,500,10
167,2,500,10
118,2,500,10
208,2,500,10
155,2,500,10
143,2,500,10
205,2,500,10
75,2,500,10
145,2,500,10
228,2,500,10
105,2,500,10
123,2,500,10
76,2,500,10
92,2,500,10
89,2,500,10
75,2,500,10
89,2,500,10
75,2,500,10
93,2,500,10
75,2,500,10
62,2,500,10
156,2,500,10
141,2,500,10
137,2,500,10
120,2,500,10
188,2,500,10
122,2,500,10
92,2,500,10
121,2,500,10
92,2,500,10
146,2,500,10
80,2,500,10
69,2,500,10
90,2,500,10
77,2,500,10
62,2,500,10
76,0,500,10
913,0,500,10
883,0,500,10
91,2,500,10
776,0,500,10
699,0,500,10
635,0,500,10
539,0,500,10
411,0,500,10
236,0,500,10
134,2,500,10
122,2,500,10
139,2,500,10
105,2,500,10
93,2,500,10
72,2,500,10
89,2,500,10
71,2,500,10
78,2,500,10
77,2,500,10
92,2,500,10
75,2,500,10
89,2,500,10
91,2,500,10
107,2,500,10
91,2,500,10
107,2,500,10
101,2,500,10
124,2,500,10
133,2,500,10
121,2,500,10
125,2,500,10
111,2,500,10
126,2,500,10
143,2,500,10
143,2,500,10
111,2,500,10
133,2,500,10
112,2,500,10
156,2,500,10
107,2,500,10
123,2,500,10
165,2,500,10
152,2,500,10
183,2,500,10
155,2,500,10
100,2,500,10
132,2,500,10
176,2,500,10
78,2,500,10
209,2,500,10
163,2,500,10
131,2,500,10
120,2,500,10
142,2,500,10
91,2,500,10
121,2,500,10
86,2,500,10
94,2,500,10
133,2,500,10
75,2,500,10
96,2,500,10
128,2,500,10
110,2,500,10
107,2,500,10
170,2,500,10
154,2,500,10
138,2,500,10
141,2,500,10
112,2,500,10
161,2,500,10
133,2,500,10
186,2,500,10
140,2,500,10
152,2,500,10
138,2,500,10
126,2,500,10
96,2,500,10
159,2,500,10
143,2,500,10
147,2,500,10
132,2,500,10
118,2,500,10
162,2,500,10
145,2,500,10
149,2,500,10
101,2,500,10
100,2,500,10
146,2,500,10
129,2,500,10
80,2,500,10
121,2,500,10
90,2,500,10
111,2,500,10
87,2,500,10
96,2,500,10
115,2,500,10
109,2,500,10
95,2,500,10
109,2,500,10
108,2,500,10
124,2,500,10
143,2,500,10
158,2,500,10
131,2,500,10
240,2,500,10
285,2,500,10
332,2,500,10
302,2,500,10
286,2,500,10
270,2,500,10
366,2,500,10
351,2,500,10
321,2,500,10
259,2,500,10
198,2,500,10
186,2,500,10
284,2,500,10
222,2,500,10
208,2,500,10
194,2,500,10
217,2,500,10
251,2,500,10
234,2,500,10
389,2,500,10
374,2,500,10
357,2,500,10
341,2,500,10
192,2,500,10
273,2,500,10
210,2,500,10
262,2,500,10
245,2,500,10
191,2,500,10
173,2,500,10
207,2,500,10
274,2,500,10
186,2,500,10
267,2,500,10
204,2,500,10
192,2,500,10
207,2,500,10
192,2,500,10
160,2,500,10
260,2,500,10
181,2,500,10
260,2,500,10
180,2,500,10
185,2,500,10
251,2,500,10
205,2,500,10
238,2,500,10
209,2,500,10
291,2,500,10
228,2,500,10
309,2,500,10
298,2,500,10
233,2,500,10
286,2,500,10
279,2,500,10
246,2,500,10
311,2,500,10
332,2,500,10
317,2,500,10
346,2,500,10
380,2,500,10
349,2,500,10
400,2,500,10
370,2,500,10
304,2,500,10
324,2,500,10
356,2,500,10
429,2,500,10
397,2,500,10
352,2,500,10
334,2,500,10
447,2,500,10
323,2,500,10
273,2,500,10
338,2,500,10
280,2,500,10
236,2,500,10
220,2,500,10
316,2,500,10
268,2,500,10
299,2,500,10
433,2,500,10
366,2,500,10
420,2,500,10
355,2,500,10
333,2,500,10
288,2,500,10
347,2,500,10
322,2,500,10
268,2,500,10
286,2,500,10
337,2,500,10
306,2,500,10
410,2,500,10
366,2,500,10
315,2,500,10
285,2,500,10
193,2,500,10
179,2,500,10
315,2,500,10
265,2,500,10
208,2,500,10
326,2,500,10
279,2,500,10
200,2,500,10
