109,2,500,10
113,2,500,10
104,2,500,10
88,2,500,10
95,2,500,10
80,2,500,10
68,2,500,10
76,2,500,10
77,2,500,10
80,2,500,10
53,2,500,10
92,2,500,10
73,2,500,10
109,2,500,10
104,2,500,10
125,2,500,10
117,2,500,10
108,2,500,10
150,2,500,10
110,2,500,10
126,2,500,10
140,2,500,10
144,2,500,10
103,2,500,10
137,2,500,10
153,2,500,10
120,2,500,10
96,2,500,10
87,2,500,10
124,2,500,10
259,2,500,10
215,2,500,10
175,2,500,10
216,2,500,10
264,2,500,10
200,2,500,10
123,2,500,10
274,2,500,10
179,2,500,10
197,2,500,10
156,2,500,10
122,2,500,10
191,2,500,10
134,2,500,10
128,2,500,10
127,2,500,10
140,2,500,10
204,2,500,10
164,2,500,10
198,2,500,10
150,2,500,10
196,2,500,10
131,2,500,10
132,2,500,10
179,2,500,10
105,2,500,10
157,2,500,10
162,2,500,10
161,2,500,10
209,2,500,10
154,2,500,10
117,2,500,10
142,2,500,10
162,2,500,10
147,2,500,10
134,2,500,10
146,2,500,10
167,2,500,10
267,2,500,10
284,2,500,10
238,2,500,10
220,2,500,10
337,2,500,10
322,2,500,10
292,2,500,10
339,2,500,10
261,2,500,10
202,2,500,10
283,2,500,10
172,2,500,10
143,2,500,10
259,2,500,10
170,2,500,10
252,2,500,10
311,2,500,10
440,2,500,10
393,2,500,10
266,2,500,10
367,2,500,10
226,2,500,10
200,2,500,10
259,2,500,10
246,2,500,10
194,2,500,10
190,2,500,10
313,2,500,10
252,2,500,10
208,2,500,10
257,2,500,10
212,2,500,10
201,2,500,10
289,2,500,10
274,2,500,10
322,2,500,10
242,2,500,10
636,2,500,10
744,2,500,10
699,2,500,10
589,2,500,10
499,2,500,10
516,2,500,10
563,2,500,10
803,2,500,10
694,2,500,10
866,2,500,10
648,2,500,10
571,2,500,10
856,2,500,10
820,2,500,10
709,2,500,10
807,2,500,10
696,2,500,10
680,2,500,10
460,2,500,10
665,2,500,10
810,2,500,10
668,2,500,10
379,2,500,10
602,2,500,10
477,2,500,10
410,2,500,10
595,2,500,10
580,2,500,10
468,2,500,10
405,2,500,10
