53,2,500,10
122,2,500,10
123,2,500,10
110,2,500,10
94,2,500,10
77,2,500,10
104,2,500,10
96,2,500,10
89,2,500,10
135,2,500,10
121,2,500,10
154,2,500,10
136,2,500,10
123,2,500,10
107,2,500,10
107,2,500,10
92,2,500,10
76,2,500,10
64,2,500,10
136,2,500,10
120,2,500,10
105,2,500,10
88,2,500,10
73,2,500,10
56,2,500,10
74,2,500,10
59,2,500,10
69,2,500,10
85,2,500,10
70,2,500,10
53,2,500,10
51,2,500,10
64,2,500,10
52,2,500,10
62,2,500,10
53,2,500,10
72,2,500,10
62,2,500,10
49,2,500,10
51,2,500,10
55,2,500,10
49,2,500,10
47,2,500,10
51,2,500,10
63,2,500,10
60,2,500,10
52,2,500,10
71,2,500,10
56,2,500,10
55,2,500,10
49,2,500,10
79,2,500,10
62,2,500,10
55,2,500,10
52,2,500,10
66,2,500,10
51,2,500,10
53,2,500,10
65,2,500,10
64,2,500,10
49,2,500,10
62,2,500,10
57,2,500,10
53,2,500,10
51,2,500,10
63,2,500,10
66,2,500,10
61,2,500,10
55,2,500,10
47,2,500,10
46,2,500,10
58,2,500,10
49,2,500,10
51,2,500,10
49,2,500,10
54,2,500,10
101,2,500,10
88,2,500,10
68,2,500,10
55,2,500,10
119,2,500,10
122,2,500,10
108,2,500,10
93,2,500,10
78,2,500,10
63,2,500,10
53,2,500,10
57,2,500,10
56,2,500,10
69,2,500,10
229,2,500,10
214,2,500,10
196,2,500,10
180,2,500,10
165,2,500,10
149,2,500,10
133,2,500,10
119,2,500,10
101,2,500,10
87,2,500,10
62,2,500,10
56,2,500,10
56,2,500,10
64,2,500,10
68,2,500,10
52,2,500,10
70,2,500,10
70,2,500,10
69,2,500,10
54,2,500,10
67,2,500,10
52,2,500,10
67,2,500,10
63,2,500,10
62,2,500,10
60,2,500,10
70,2,500,10
55,2,500,10
68,2,500,10
77,2,500,10
79,2,500,10
84,2,500,10
67,2,500,10
73,2,500,10
82,2,500,10
77,2,500,10
116,2,500,10
102,2,500,10
104,2,500,10
102,2,500,10
86,2,500,10
70,2,500,10
69,2,500,10
67,2,500,10
72,2,500,10
73,2,500,10
60,2,500,10
139,2,500,10
133,2,500,10
121,2,500,10
103,2,500,10
89,2,500,10
71,2,500,10
55,2,500,10
68,2,500,10
52,2,500,10
54,2,500,10
61,2,500,10
70,2,500,10
66,2,500,10
56,2,500,10
71,2,500,10
105,2,500,10
129,2,500,10
110,2,500,10
98,2,500,10
262,2,500,10
244,2,500,10
229,2,500,10
214,2,500,10
196,2,500,10
183,2,500,10
165,2,500,10
151,2,500,10
135,2,500,10
118,2,500,10
100,2,500,10
85,2,500,10
90,2,500,10
73,2,500,10
142,2,500,10
135,2,500,10
127,2,500,10
111,2,500,10
92,2,500,10
111,2,500,10
94,2,500,10
88,2,500,10
70,2,500,10
57,2,500,10
291,2,500,10
278,2,500,10
260,2,500,10
263,2,500,10
