65,2,500,10
80,2,500,10
90,2,500,10
90,2,500,10
82,2,500,10
126,2,500,10
327,2,500,10
313,2,500,10
299,2,500,10
284,2,500,10
268,2,500,10
252,2,500,10
288,2,500,10
273,2,500,10
256,2,500,10
240,2,500,10
224,2,500,10
209,2,500,10
193,2,500,10
176,2,500,10
160,2,500,10
145,2,500,10
129,2,500,10
113,2,500,10
97,2,500,10
81,2,500,10
101,2,500,10
96,2,500,10
91,2,500,10
91,2,500,10
137,2,500,10
245,2,500,10
264,2,500,10
249,2,500,10
235,2,500,10
216,2,500,10
201,2,500,10
185,2,500,10
171,2,500,10
152,2,500,10
137,2,500,10
135,2,500,10
120,2,500,10
103,2,500,10
115,2,500,10
99,2,500,10
130,2,500,10
142,2,500,10
127,2,500,10
116,2,500,10
99,2,500,10
80,2,500,10
133,2,500,10
133,2,500,10
117,2,500,10
114,2,500,10
97,2,500,10
102,2,500,10
104,2,500,10
122,2,500,10
121,2,500,10
105,2,500,10
199,2,500,10
184,2,500,10
165,2,500,10
152,2,500,10
138,2,500,10
119,2,500,10
105,2,500,10
90,2,500,10
85,2,500,10
76,2,500,10
156,2,500,10
185,2,500,10
169,2,500,10
152,2,500,10
134,2,500,10
119,2,500,10
104,2,500,10
88,2,500,10
91,2,500,10
97,2,500,10
90,2,500,10
97,2,500,10
97,2,500,10
138,2,500,10
123,2,500,10
116,2,500,10
129,2,500,10
137,2,500,10
121,2,500,10
124,2,500,10
110,2,500,10
94,2,500,10
88,2,500,10
85,2,500,10
110,2,500,10
120,2,500,10
102,2,500,10
243,2,500,10
281,2,500,10
289,2,500,10
273,2,500,10
260,2,500,10
244,2,500,10
226,2,500,10
211,2,500,10
195,2,500,10
177,2,500,10
165,2,500,10
145,2,500,10
130,2,500,10
115,2,500,10
100,2,500,10
81,2,500,10
95,2,500,10
93,2,500,10
75,2,500,10
230,2,500,10
217,2,500,10
199,2,500,10
184,2,500,10
169,2,500,10
152,2,500,10
134,2,500,10
204,2,500,10
207,2,500,10
188,2,500,10
175,2,500,10
156,2,500,10
141,2,500,10
125,2,500,10
111,2,500,10
647,2,500,10
696,2,500,10
680,2,500,10
661,2,500,10
649,2,500,10
630,2,500,10
617,2,500,10
599,2,500,10
581,2,500,10
568,2,500,10
549,2,500,10
535,2,500,10
518,2,500,10
502,2,500,10
489,2,500,10
473,2,500,10
457,2,500,10
441,2,500,10
452,2,500,10
437,2,500,10
419,2,500,10
404,2,500,10
390,2,500,10
371,2,500,10
357,2,500,10
339,2,500,10
323,2,500,10
320,2,500,10
305,2,500,10
288,2,500,10
273,2,500,10
257,2,500,10
243,2,500,10
224,2,500,10
208,2,500,10
194,2,500,10
175,2,500,10
162,2,500,10
142,2,500,10
127,2,500,10
136,2,500,10
120,2,500,10
106,2,500,10
91,2,500,10
92,2,500,10
76,2,500,10
82,2,500,10
120,2,500,10
122,2,500,10
106,2,500,10
89,2,500,10
72,2,500,10
71,2,500,10
121,2,500,10
104,2,500,10
88,2,500,10
85,2,500,10
121,2,500,10
128,2,500,10
110,2,500,10
97,2,500,10
89,2,500,10
90,2,500,10
75,2,500,10
62,2,500,10
100,2,500,10
84,2,500,10
98,2,500,10
85,2,500,10
95,2,500,10
78,2,500,10
90,2,500,10
121,2,500,10
121,2,500,10
117,2,500,10
101,2,500,10
85,2,500,10
74,2,500,10
105,2,500,10
89,2,500,10
74,2,500,10
83,2,500,10
106,2,500,10
107,2,500,10
93,2,500,10
78,2,500,10
73,2,500,10
67,2,500,10
70,2,500,10
92,2,500,10
113,2,500,10
135,2,500,10
145,2,500,10
132,2,500,10
116,2,500,10
110,2,500,10
132,2,500,10
119,2,500,10
114,2,500,10
100,2,500,10
81,2,500,10
69,2,500,10
103,2,500,10
116,2,500,10
101,2,500,10
109,2,500,10
110,2,500,10
111,2,500,10
94,2,500,10
81,2,500,10
129,2,500,10
121,2,500,10
106,2,500,10
98,2,500,10
84,2,500,10
82,2,500,10
106,2,500,10
129,2,500,10
195,2,500,10
177,2,500,10
169,2,500,10
155,2,500,10
136,2,500,10
123,2,500,10
104,2,500,10
91,2,500,10
78,2,500,10
145,2,500,10
153,2,500,10
143,2,500,10
125,2,500,10
125,2,500,10
110,2,500,10
99,2,500,10
81,2,500,10
83,2,500,10
142,2,500,10
128,2,500,10
113,2,500,10
97,2,500,10
149,2,500,10
129,2,500,10
115,2,500,10
158,2,500,10
143,2,500,10
126,2,500,10
108,2,500,10
92,2,500,10
77,2,500,10
105,2,500,10
91,2,500,10
107,2,500,10
91,2,500,10
76,2,500,10
95,2,500,10
82,2,500,10
66,2,500,10
79,2,500,10
67,2,500,10
82,2,500,10
69,2,500,10
122,2,500,10
132,2,500,10
115,2,500,10
122,2,500,10
116,2,500,10
99,2,500,10
84,2,500,10
88,2,500,10
73,2,500,10
83,2,500,10
70,2,500,10
137,2,500,10
121,2,500,10
105,2,500,10
105,2,500,10
88,2,500,10
73,2,500,10
75,2,500,10
67,2,500,10
243,2,500,10
238,2,500,10
222,2,500,10
204,2,500,10
205,2,500,10
191,2,500,10
185,2,500,10
168,2,500,10
153,2,500,10
137,2,500,10
122,2,500,10
185,2,500,10
167,2,500,10
178,2,500,10
162,2,500,10
147,2,500,10
129,2,500,10
116,2,500,10
96,2,500,10
81,2,500,10
123,2,500,10
105,2,500,10
107,2,500,10
92,2,500,10
110,2,500,10
96,2,500,10
83,2,500,10
97,2,500,10
80,2,500,10
102,2,500,10
87,2,500,10
71,2,500,10
76,2,500,10
118,2,500,10
102,2,500,10
87,2,500,10
111,2,500,10
92,2,500,10
81,2,500,10
80,2,500,10
102,2,500,10
94,2,500,10
102,2,500,10
87,2,500,10
105,2,500,10
112,2,500,10
95,2,500,10
119,2,500,10
133,2,500,10
129,2,500,10
113,2,500,10
98,2,500,10
88,2,500,10
74,2,500,10
126,2,500,10
106,2,500,10
95,2,500,10
80,2,500,10
92,2,500,10
81,2,500,10
191,2,500,10
176,2,500,10
162,2,500,10
142,2,500,10
137,2,500,10
119,2,500,10
146,2,500,10
129,2,500,10
116,2,500,10
132,2,500,10
112,2,500,10
97,2,500,10
111,2,500,10
96,2,500,10
92,2,500,10
79,2,500,10
79,2,500,10
125,2,500,10
110,2,500,10
94,2,500,10
94,2,500,10
82,2,500,10
67,2,500,10
75,2,500,10
72,2,500,10
69,2,500,10
119,2,500,10
147,2,500,10
131,2,500,10
114,2,500,10
97,2,500,10
82,2,500,10
68,2,500,10
82,2,500,10
110,2,500,10
116,2,500,10
122,2,500,10
106,2,500,10
90,2,500,10
92,2,500,10
114,2,500,10
102,2,500,10
110,2,500,10
132,2,500,10
120,2,500,10
105,2,500,10
115,2,500,10
166,2,500,10
150,2,500,10
138,2,500,10
125,2,500,10
130,2,500,10
115,2,500,10
101,2,500,10
102,2,500,10
90,2,500,10
136,2,500,10
121,2,500,10
108,2,500,10
109,2,500,10
145,2,500,10
140,2,500,10
163,2,500,10
146,2,500,10
130,2,500,10
112,2,500,10
110,2,500,10
94,2,500,10
76,2,500,10
62,2,500,10
186,2,500,10
171,2,500,10
187,2,500,10
170,2,500,10
155,2,500,10
139,2,500,10
126,2,500,10
107,2,500,10
91,2,500,10
78,2,500,10
120,2,500,10
103,2,500,10
119,2,500,10
114,2,500,10
95,2,500,10
104,2,500,10
88,2,500,10
85,2,500,10
69,2,500,10
72,2,500,10
145,2,500,10
130,2,500,10
183,2,500,10
171,2,500,10
156,2,500,10
140,2,500,10
132,2,500,10
112,2,500,10
98,2,500,10
84,2,500,10
80,2,500,10
95,2,500,10
76,2,500,10
60,2,500,10
86,2,500,10
79,2,500,10
72,2,500,10
70,2,500,10
73,2,500,10
128,2,500,10
116,2,500,10
108,2,500,10
99,2,500,10
85,2,500,10
72,2,500,10
82,2,500,10
68,2,500,10
101,2,500,10
124,2,500,10
114,2,500,10
140,2,500,10
130,2,500,10
115,2,500,10
100,2,500,10
85,2,500,10
65,2,500,10
61,2,500,10
