98,0,500,10
85,0,500,10
122,0,500,10
215,0,500,10
261,0,500,10
398,1,500,10
534,0,500,10
694,0,500,10
656,0,500,10
739,0,500,10
929,1,500,10
1002,0,500,10
1178,0,500,10
1206,0,500,10
1322,0,500,10
1314,0,500,10
1293,0,500,10
1274,0,500,10
1532,0,500,10
1833,1,500,10
1741,0,500,10
1722,0,500,10
2127,1,500,10
1952,0,500,10
1871,0,500,10
1954,0,500,10
1935,0,500,10
2506,1,500,10
2491,1,500,10
1996,0,500,10
2185,0,500,10
2504,0,500,10
2297,0,500,10
2237,0,500,10
2087,0,500,10
2469,0,500,10
2459,0,500,10
2399,0,500,10
2534,0,500,10
2729,0,500,10
2742,0,500,10
2712,0,500,10
3168,1,500,10
2803,0,500,10
2560,0,500,10
2983,0,500,10
3583,1,500,10
2623,0,500,10
2748,0,500,10
2518,0,500,10
2489,0,500,10
2753,0,500,10
2743,0,500,10
2916,0,500,10
3411,0,500,10
3309,0,500,10
2950,0,500,10
2712,0,500,10
3092,0,500,10
3032,0,500,10
3012,0,500,10
2906,0,500,10
3400,0,500,10
4153,1,500,10
3424,0,500,10
3363,0,500,10
3497,0,500,10
4078,1,500,10
2858,0,500,10
3492,0,500,10
3588,0,500,10
3047,0,500,10
4358,1,500,10
3472,0,500,10
3153,0,500,10
4145,1,500,10
4711,1,500,10
4660,1,500,10
3764,0,500,10
3590,0,500,10
4282,0,500,10
4253,0,500,10
5144,1,500,10
4581,0,500,10
4524,0,500,10
4389,0,500,10
4345,0,500,10
3938,0,500,10
3890,0,500,10
4959,0,500,10
4930,0,500,10
4894,0,500,10
4815,0,500,10
5960,1,500,10
5952,1,500,10
5537,0,500,10
4813,0,500,10
4802,0,500,10
4763,0,500,10
4524,0,500,10
4395,0,500,10
4713,0,500,10
5755,1,500,10
5060,0,500,10
5400,0,500,10
5609,0,500,10
7299,1,500,10
7362,1,500,10
7217,0,500,10
7253,1,500,10
7243,1,500,10
6345,0,500,10
7680,1,500,10
7461,0,500,10
6865,0,500,10
8388,0,500,10
9201,1,500,10
9188,1,500,10
9059,1,500,10
9227,1,500,10
9768,1,500,10
9760,1,500,10
9740,1,500,10
9590,1,500,10
9541,1,500,10
9480,1,500,10
10565,1,500,10
9527,1,500,10
9428,1,500,10
10643,0,500,10
10976,1,500,10
11179,1,500,10
11120,1,500,10
10252,1,500,10
10220,1,500,10
10160,1,500,10
10125,1,500,10
11347,1,500,10
11319,1,500,10
11210,1,500,10
11181,1,500,10
11688,1,500,10
11690,1,500,10
11638,1,500,10
11581,1,500,10
11411,1,500,10
11641,1,500,10
11580,1,500,10
11481,1,500,10
11968,0,500,10
11646,1,500,10
11635,1,500,10
11840,1,500,10
12035,1,500,10
11963,1,500,10
13125,1,500,10
13078,1,500,10
12566,0,500,10
13248,2,500,10
13120,2,500,10
12332,1,500,10
12214,1,500,10
13070,1,500,10
12941,1,500,10
13145,1,500,10
14275,1,500,10
13268,1,500,10
13895,0,500,10
13816,0,500,10
13774,0,500,10
13934,1,500,10
13748,1,500,10
14294,1,500,10
14274,1,500,10
15414,1,500,10
14894,1,500,10
15629,0,500,10
15691,0,500,10
15752,1,500,10
15729,1,500,10
16004,0,500,10
19001,2,500,10
18943,2,500,10
20224,2,500,10
20162,2,500,10
20396,1,500,10
20690,2,500,10
20675,2,500,10
21339,2,500,10
21277,1,500,10
21366,2,500,10
21218,2,500,10
21158,2,500,10
21118,1,500,10
21988,1,500,10
23785,1,500,10
24639,1,500,10
24732,1,500,10
24702,1,500,10
24692,1,500,10
