90,0,500,10
177,1,500,10
252,3,500,10
137,0,500,10
148,0,500,10
307,3,500,10
266,1,500,10
389,4,500,10
165,0,500,10
405,3,500,10
383,2,500,10
252,0,500,10
228,0,500,10
500,2,500,10
490,2,500,10
529,2,500,10
314,0,500,10
404,1,500,10
385,1,500,10
337,0,500,10
320,0,500,10
783,2,500,10
466,0,500,10
444,0,500,10
425,0,500,10
674,1,500,10
654,1,500,10
757,1,500,10
733,1,500,10
614,0,500,10
620,0,500,10
612,0,500,10
837,1,500,10
684,0,500,10
1250,2,500,10
1193,2,500,10
754,0,500,10
724,0,500,10
773,0,500,10
747,0,500,10
722,0,500,10
972,0,500,10
952,0,500,10
1244,1,500,10
1228,1,500,10
1228,1,500,10
954,0,500,10
2266,5,500,10
1383,1,500,10
1678,1,500,10
2095,2,500,10
2026,2,500,10
1202,0,500,10
1421,0,500,10
1211,0,500,10
1356,0,500,10
1325,0,500,10
1077,0,500,10
1981,1,500,10
1464,0,500,10
1242,0,500,10
1871,1,500,10
1833,1,500,10
1682,1,500,10
2957,3,500,10
3166,6,500,10
2319,1,500,10
1645,0,500,10
3246,4,500,10
2160,1,500,10
2101,1,500,10
1606,0,500,10
3421,5,500,10
3333,5,500,10
2259,1,500,10
2161,1,500,10
2597,1,500,10
2536,1,500,10
2381,1,500,10
2287,1,500,10
2345,1,500,10
2215,1,500,10
2403,1,500,10
2358,1,500,10
2287,1,500,10
2221,1,500,10
4201,5,500,10
4143,5,500,10
4418,6,500,10
4409,6,500,10
4391,5,500,10
4523,7,500,10
4588,6,500,10
3891,2,500,10
3851,2,500,10
3772,2,500,10
3742,2,500,10
3713,2,500,10
3703,2,500,10
3525,2,500,10
3285,2,500,10
4214,2,500,10
3946,2,500,10
3937,2,500,10
3658,2,500,10
3548,2,500,10
3349,2,500,10
3170,2,500,10
4791,7,500,10
4598,3,500,10
4937,5,500,10
4907,4,500,10
5306,4,500,10
5208,3,500,10
5502,3,500,10
5548,3,500,10
4658,2,500,10
4527,2,500,10
4448,2,500,10
6201,5,500,10
6317,5,500,10
5940,3,500,10
5791,3,500,10
5722,3,500,10
6306,4,500,10
5828,3,500,10
5799,3,500,10
5769,3,500,10
6803,4,500,10
5898,3,500,10
5847,3,500,10
6913,5,500,10
6902,6,500,10
6754,4,500,10
6726,4,500,10
7029,5,500,10
6817,4,500,10
6536,3,500,10
6456,3,500,10
6427,3,500,10
7009,5,500,10
5977,3,500,10
5898,3,500,10
7137,4,500,10
7021,4,500,10
6724,3,500,10
7006,4,500,10
7397,5,500,10
7188,4,500,10
7149,4,500,10
7140,4,500,10
7381,5,500,10
7179,4,500,10
7162,4,500,10
6840,4,500,10
7054,5,500,10
6823,4,500,10
6802,4,500,10
6915,5,500,10
6884,5,500,10
6909,5,500,10
6931,4,500,10
8133,4,500,10
8054,4,500,10
8656,6,500,10
8646,6,500,10
8720,4,500,10
8686,4,500,10
8807,6,500,10
8257,3,500,10
8218,3,500,10
9437,6,500,10
9413,5,500,10
8803,3,500,10
8794,3,500,10
8774,3,500,10
9337,4,500,10
9307,4,500,10
9526,5,500,10
9515,5,500,10
9493,6,500,10
9691,6,500,10
9812,5,500,10
9967,6,500,10
9982,4,500,10
10020,4,500,10
10831,6,500,10
9988,4,500,10
10703,6,500,10
9944,4,500,10
10127,5,500,10
10089,3,500,10
9992,5,500,10
10929,7,500,10
10820,7,500,10
10852,6,500,10
10419,6,500,10
10565,6,500,10
11354,7,500,10
10932,7,500,10
