47,1,500,10
89,1,500,10
120,1,500,10
188,0,500,10
314,2,500,10
281,1,500,10
171,0,500,10
310,1,500,10
297,1,500,10
335,1,500,10
255,0,500,10
310,0,500,10
297,0,500,10
270,0,500,10
393,1,500,10
438,1,500,10
630,3,500,10
342,0,500,10
303,0,500,10
974,3,500,10
1198,6,500,10
753,1,500,10
1005,2,500,10
1377,4,500,10
847,0,500,10
1058,1,500,10
670,0,500,10
1137,1,500,10
1223,1,500,10
1205,1,500,10
962,0,500,10
941,0,500,10
1013,0,500,10
1130,0,500,10
1721,1,500,10
1699,1,500,10
2234,4,500,10
2153,4,500,10
1165,0,500,10
1266,0,500,10
926,0,500,10
1783,1,500,10
1976,2,500,10
1947,2,500,10
2237,3,500,10
2226,3,500,10
1016,0,500,10
945,0,500,10
2064,2,500,10
2055,2,500,10
1364,0,500,10
1990,1,500,10
1945,1,500,10
1390,0,500,10
1361,0,500,10
1963,1,500,10
1945,1,500,10
2423,2,500,10
2392,2,500,10
2320,2,500,10
1613,0,500,10
3415,7,500,10
2415,1,500,10
2392,1,500,10
2254,1,500,10
2235,1,500,10
2740,2,500,10
2618,1,500,10
2609,1,500,10
2550,1,500,10
2463,1,500,10
2301,1,500,10
2371,1,500,10
2363,1,500,10
2291,1,500,10
2928,2,500,10
3047,2,500,10
2997,2,500,10
2732,2,500,10
4149,3,500,10
4079,3,500,10
4280,4,500,10
4400,3,500,10
4184,3,500,10
4166,3,500,10
3995,3,500,10
4822,8,500,10
3583,1,500,10
3471,1,500,10
3314,1,500,10
3272,1,500,10
3244,1,500,10
3236,1,500,10
4825,4,500,10
4817,4,500,10
3385,2,500,10
3307,2,500,10
3296,2,500,10
3285,2,500,10
3236,2,500,10
5411,7,500,10
5272,4,500,10
5417,4,500,10
5580,3,500,10
5156,2,500,10
4975,2,500,10
4985,2,500,10
4775,2,500,10
5742,3,500,10
5701,3,500,10
5929,4,500,10
5654,3,500,10
6114,4,500,10
6098,3,500,10
6348,4,500,10
6340,4,500,10
6007,3,500,10
5995,3,500,10
5889,3,500,10
5857,3,500,10
5847,3,500,10
6665,4,500,10
6425,4,500,10
7074,6,500,10
6274,3,500,10
6668,4,500,10
6535,4,500,10
6374,4,500,10
6273,3,500,10
6351,4,500,10
6529,4,500,10
8139,7,500,10
8215,6,500,10
8175,6,500,10
8274,6,500,10
7759,4,500,10
7105,3,500,10
8557,8,500,10
8197,4,500,10
8118,4,500,10
9104,5,500,10
9197,6,500,10
9297,5,500,10
9860,6,500,10
9484,4,500,10
9953,6,500,10
10416,6,500,10
10408,6,500,10
10506,7,500,10
10499,7,500,10
10501,6,500,10
10047,5,500,10
10027,5,500,10
9849,5,500,10
9817,5,500,10
9799,5,500,10
10764,7,500,10
10726,7,500,10
11269,6,500,10
10546,4,500,10
10446,4,500,10
10398,4,500,10
10911,7,500,10
10756,5,500,10
10492,4,500,10
10645,5,500,10
10362,4,500,10
10592,5,500,10
10578,5,500,10
10352,4,500,10
10959,7,500,10
10292,4,500,10
10270,4,500,10
10243,4,500,10
10541,5,500,10
10534,5,500,10
10241,4,500,10
10182,4,500,10
10449,5,500,10
10938,7,500,10
10387,5,500,10
10314,5,500,10
11361,6,500,10
10781,7,500,10
11232,6,500,10
11226,6,500,10
11058,6,500,10
10769,7,500,10
10758,7,500,10
10671,6,500,10
12113,8,500,10
11903,8,500,10
11873,8,500,10
11762,8,500,10
11573,8,500,10
11368,8,500,10
11316,8,500,10
11205,8,500,10
11136,8,500,10
10979,8,500,10
