43,0,500,10
59,0,500,10
179,0,500,10
237,0,500,10
228,0,500,10
279,0,500,10
447,2,500,10
301,0,500,10
413,0,500,10
473,0,500,10
723,1,500,10
715,1,500,10
445,0,500,10
523,0,500,10
539,0,500,10
1097,1,500,10
781,0,500,10
715,0,500,10
865,0,500,10
899,0,500,10
877,0,500,10
917,0,500,10
1144,0,500,10
1593,2,500,10
1797,1,500,10
1317,0,500,10
1315,0,500,10
1238,0,500,10
1247,0,500,10
1273,0,500,10
1187,0,500,10
1364,0,500,10
2029,2,500,10
1450,0,500,10
1738,1,500,10
1861,1,500,10
2236,2,500,10
2176,2,500,10
1271,0,500,10
1540,0,500,10
2383,1,500,10
2568,2,500,10
1945,0,500,10
2609,2,500,10
1521,0,500,10
1386,0,500,10
1274,0,500,10
1215,0,500,10
1114,0,500,10
1291,0,500,10
1846,0,500,10
2039,0,500,10
2018,0,500,10
1962,0,500,10
1894,0,500,10
2666,1,500,10
2113,0,500,10
2094,0,500,10
2629,1,500,10
3031,2,500,10
3315,3,500,10
2561,1,500,10
2552,1,500,10
1861,0,500,10
1847,0,500,10
1818,0,500,10
1977,0,500,10
2566,1,500,10
2531,1,500,10
3408,1,500,10
3340,1,500,10
3573,2,500,10
3563,2,500,10
3211,1,500,10
2269,0,500,10
2756,0,500,10
4197,3,500,10
2680,0,500,10
2581,0,500,10
2453,0,500,10
2724,1,500,10
2686,1,500,10
2515,1,500,10
2730,0,500,10
2636,0,500,10
2790,0,500,10
2770,0,500,10
4011,1,500,10
2772,1,500,10
2730,1,500,10
2703,1,500,10
4345,2,500,10
4263,1,500,10
4286,1,500,10
4269,1,500,10
3417,0,500,10
3331,0,500,10
4703,2,500,10
3740,0,500,10
5616,2,500,10
5981,3,500,10
5961,3,500,10
6085,3,500,10
4958,1,500,10
4837,1,500,10
4746,1,500,10
4467,1,500,10
6082,2,500,10
6390,1,500,10
6762,3,500,10
6417,1,500,10
7101,3,500,10
6786,3,500,10
6768,3,500,10
6097,1,500,10
7306,2,500,10
6754,1,500,10
6643,1,500,10
6588,1,500,10
6749,1,500,10
6669,1,500,10
7268,1,500,10
7216,1,500,10
8168,2,500,10
8158,2,500,10
8018,2,500,10
7995,2,500,10
7777,2,500,10
7711,2,500,10
7626,2,500,10
7335,2,500,10
7215,2,500,10
8445,2,500,10
7598,1,500,10
8376,2,500,10
8377,3,500,10
8355,3,500,10
8257,3,500,10
8174,3,500,10
7744,1,500,10
7656,1,500,10
7605,1,500,10
7595,1,500,10
7565,2,500,10
7546,2,500,10
9242,3,500,10
8996,2,500,10
8986,2,500,10
9004,2,500,10
9897,3,500,10
9107,3,500,10
9328,2,500,10
9269,3,500,10
9928,3,500,10
9845,3,500,10
9560,3,500,10
10515,3,500,10
10496,3,500,10
10987,3,500,10
10151,2,500,10
11421,3,500,10
11389,3,500,10
10292,2,500,10
10284,2,500,10
11551,3,500,10
10676,3,500,10
10356,3,500,10
11213,3,500,10
11023,3,500,10
10923,3,500,10
11863,3,500,10
11843,3,500,10
11794,3,500,10
11755,3,500,10
12425,4,500,10
12335,4,500,10
12285,4,500,10
12264,4,500,10
12217,4,500,10
12065,4,500,10
11955,4,500,10
11375,2,500,10
11341,2,500,10
11840,3,500,10
12150,4,500,10
12052,4,500,10
11964,4,500,10
13056,1,500,10
14089,4,500,10
14008,4,500,10
14068,4,500,10
14038,4,500,10
13978,4,500,10
13848,4,500,10
13699,4,500,10
13649,4,500,10
13565,4,500,10
13519,4,500,10
13459,4,500,10
13757,1,500,10
