55,1,500,10
134,2,500,10
187,0,500,10
422,4,500,10
392,1,500,10
399,1,500,10
380,1,500,10
572,4,500,10
407,0,500,10
559,1,500,10
571,1,500,10
544,1,500,10
645,1,500,10
422,0,500,10
964,3,500,10
927,3,500,10
1025,3,500,10
967,1,500,10
1290,3,500,10
1277,3,500,10
854,0,500,10
1108,1,500,10
1096,1,500,10
1087,1,500,10
1622,4,500,10
795,0,500,10
744,0,500,10
1722,6,500,10
1773,4,500,10
1024,0,500,10
1018,0,500,10
1692,2,500,10
1114,0,500,10
1163,0,500,10
1115,0,500,10
1752,1,500,10
1641,1,500,10
2458,5,500,10
1054,0,500,10
1171,0,500,10
1933,2,500,10
2588,5,500,10
2637,6,500,10
1453,0,500,10
1443,0,500,10
1423,0,500,10
2477,4,500,10
2368,4,500,10
1478,0,500,10
1433,0,500,10
1346,0,500,10
2460,2,500,10
2574,2,500,10
1563,0,500,10
1385,0,500,10
2117,1,500,10
2446,2,500,10
1395,0,500,10
1318,0,500,10
1359,0,500,10
1354,0,500,10
1336,0,500,10
1554,0,500,10
1454,0,500,10
1384,0,500,10
1325,0,500,10
3153,3,500,10
3136,3,500,10
2683,3,500,10
3290,5,500,10
3623,5,500,10
2952,4,500,10
2759,2,500,10
2751,2,500,10
2641,2,500,10
3243,2,500,10
3079,2,500,10
3277,4,500,10
3827,3,500,10
4106,5,500,10
3551,1,500,10
3539,1,500,10
3462,1,500,10
3320,1,500,10
3808,2,500,10
3691,2,500,10
3612,2,500,10
4761,5,500,10
3744,1,500,10
3605,1,500,10
5343,7,500,10
5322,7,500,10
5302,7,500,10
5356,4,500,10
4487,2,500,10
5620,7,500,10
4329,2,500,10
5482,6,500,10
5802,6,500,10
4482,2,500,10
5001,1,500,10
5695,3,500,10
5496,3,500,10
5478,3,500,10
5356,3,500,10
5259,3,500,10
5197,3,500,10
4936,3,500,10
4938,1,500,10
5487,3,500,10
6187,5,500,10
6132,5,500,10
6051,5,500,10
5999,5,500,10
5953,5,500,10
5922,5,500,10
5833,5,500,10
6624,4,500,10
5693,1,500,10
6615,4,500,10
5927,2,500,10
5524,1,500,10
5444,1,500,10
6837,7,500,10
5263,3,500,10
5895,2,500,10
5834,2,500,10
5609,2,500,10
6843,6,500,10
6115,5,500,10
7065,5,500,10
6315,5,500,10
7317,6,500,10
7269,6,500,10
7219,6,500,10
6345,4,500,10
7385,5,500,10
6482,5,500,10
6337,4,500,10
6300,4,500,10
6251,2,500,10
6507,5,500,10
6369,3,500,10
6395,3,500,10
7649,7,500,10
7808,7,500,10
7790,7,500,10
7896,8,500,10
6573,3,500,10
6682,2,500,10
6924,5,500,10
7937,5,500,10
6631,2,500,10
6897,5,500,10
6883,5,500,10
6814,5,500,10
6801,5,500,10
7896,4,500,10
7797,4,500,10
7786,4,500,10
6859,5,500,10
6800,5,500,10
7904,4,500,10
7046,4,500,10
7022,4,500,10
8225,5,500,10
7035,4,500,10
8147,5,500,10
8478,8,500,10
8550,8,500,10
8520,8,500,10
8574,7,500,10
8597,8,500,10
8529,8,500,10
8766,5,500,10
8824,6,500,10
8781,6,500,10
8693,6,500,10
9121,4,500,10
9125,4,500,10
8906,4,500,10
9405,6,500,10
9373,6,500,10
9286,6,500,10
9225,6,500,10
9066,6,500,10
9037,6,500,10
9511,7,500,10
8933,4,500,10
9113,6,500,10
9230,6,500,10
9045,5,500,10
9673,7,500,10
9554,7,500,10
9455,7,500,10
9461,7,500,10
9665,6,500,10
9532,7,500,10
9481,7,500,10
9605,6,500,10
