24,0,500,10
71,1,500,10
144,1,500,10
154,0,500,10
238,1,500,10
136,0,500,10
446,3,500,10
464,3,500,10
386,2,500,10
382,2,500,10
286,0,500,10
276,0,500,10
246,0,500,10
394,1,500,10
214,0,500,10
258,0,500,10
498,2,500,10
466,1,500,10
743,3,500,10
635,2,500,10
595,1,500,10
403,0,500,10
470,0,500,10
429,0,500,10
964,3,500,10
385,0,500,10
376,0,500,10
764,2,500,10
486,0,500,10
765,1,500,10
840,2,500,10
1017,1,500,10
836,0,500,10
767,0,500,10
757,0,500,10
1349,3,500,10
1622,3,500,10
688,0,500,10
1824,4,500,10
1275,1,500,10
1268,1,500,10
957,0,500,10
1674,4,500,10
1063,0,500,10
1868,2,500,10
1828,2,500,10
2475,6,500,10
1167,0,500,10
1656,1,500,10
1208,0,500,10
2114,3,500,10
2104,3,500,10
1316,0,500,10
1347,0,500,10
1417,0,500,10
1337,0,500,10
2303,2,500,10
2145,1,500,10
2627,3,500,10
2216,1,500,10
3111,3,500,10
2354,1,500,10
1861,0,500,10
2213,1,500,10
2860,2,500,10
2676,1,500,10
2496,1,500,10
2499,1,500,10
2904,3,500,10
2894,3,500,10
1849,0,500,10
1823,0,500,10
3375,3,500,10
2792,2,500,10
2692,2,500,10
3673,4,500,10
2244,1,500,10
2135,1,500,10
1885,1,500,10
2009,1,500,10
2320,1,500,10
2710,2,500,10
2942,2,500,10
2334,1,500,10
2867,2,500,10
2918,2,500,10
2861,2,500,10
3192,3,500,10
3153,3,500,10
3113,3,500,10
3072,3,500,10
3022,3,500,10
2825,2,500,10
2744,2,500,10
2630,2,500,10
3075,3,500,10
2602,2,500,10
2974,3,500,10
2913,3,500,10
2865,3,500,10
2715,3,500,10
2684,3,500,10
4745,7,500,10
4463,5,500,10
5027,3,500,10
4907,3,500,10
4818,3,500,10
4769,3,500,10
4560,3,500,10
4530,3,500,10
4511,3,500,10
5290,4,500,10
5250,4,500,10
5243,4,500,10
5940,4,500,10
6711,7,500,10
6131,3,500,10
6103,3,500,10
6062,3,500,10
5923,3,500,10
5904,3,500,10
5803,3,500,10
5755,3,500,10
5715,3,500,10
7171,6,500,10
7160,6,500,10
7000,5,500,10
7945,6,500,10
8013,7,500,10
8332,9,500,10
8448,8,500,10
8649,9,500,10
8615,8,500,10
8679,7,500,10
9055,9,500,10
9554,9,500,10
9554,8,500,10
9863,7,500,10
10088,6,500,10
10414,8,500,10
11724,4,500,10
12259,4,500,10
12133,10,500,10
12083,10,500,10
12057,10,500,10
12046,10,500,10
12007,10,500,10
11992,10,500,10
12200,9,500,10
12913,7,500,10
12933,5,500,10
12890,5,500,10
13023,7,500,10
13020,8,500,10
12931,6,500,10
13047,8,500,10
13064,7,500,10
13045,7,500,10
12803,6,500,10
12921,7,500,10
12891,7,500,10
13021,10,500,10
13068,4,500,10
12968,4,500,10
13031,9,500,10
13029,8,500,10
13373,9,500,10
13354,9,500,10
13334,9,500,10
13288,8,500,10
13334,9,500,10
13305,9,500,10
13367,5,500,10
13291,7,500,10
13304,4,500,10
13165,4,500,10
13068,4,500,10
12995,4,500,10
12985,4,500,10
13320,8,500,10
13312,8,500,10
13208,8,500,10
13302,5,500,10
13061,6,500,10
13328,9,500,10
13010,5,500,10
13142,7,500,10
13191,8,500,10
13301,9,500,10
13124,7,500,10
13171,8,500,10
13292,9,500,10
13141,8,500,10
13065,8,500,10
13230,9,500,10
13033,8,500,10
13013,8,500,10
13041,9,500,10
13354,10,500,10
13051,10,500,10
