78,2,500,10
55,0,500,10
156,0,500,10
247,1,500,10
389,3,500,10
103,0,500,10
451,4,500,10
93,0,500,10
100,0,500,10
515,2,500,10
366,0,500,10
593,2,500,10
159,0,500,10
660,2,500,10
573,1,500,10
591,1,500,10
285,0,500,10
243,0,500,10
1100,6,500,10
704,0,500,10
1056,2,500,10
345,0,500,10
285,0,500,10
1063,2,500,10
935,1,500,10
764,0,500,10
1047,2,500,10
931,1,500,10
1027,0,500,10
461,0,500,10
411,0,500,10
402,0,500,10
1197,0,500,10
1484,1,500,10
1473,1,500,10
1658,2,500,10
444,0,500,10
435,0,500,10
1291,0,500,10
1786,2,500,10
1943,3,500,10
1293,0,500,10
1284,0,500,10
1254,0,500,10
2076,5,500,10
2113,3,500,10
2085,3,500,10
1584,1,500,10
2405,4,500,10
2386,4,500,10
576,0,500,10
1537,1,500,10
2450,3,500,10
1799,0,500,10
2595,5,500,10
2590,4,500,10
1848,1,500,10
1781,0,500,10
1773,0,500,10
1636,0,500,10
2353,1,500,10
1739,0,500,10
1682,0,500,10
1658,0,500,10
1600,0,500,10
2503,1,500,10
2453,1,500,10
2421,1,500,10
2978,3,500,10
2909,3,500,10
2731,2,500,10
2158,1,500,10
2138,1,500,10
2970,2,500,10
2091,0,500,10
2032,0,500,10
2022,0,500,10
2025,0,500,10
1967,0,500,10
1957,0,500,10
2995,1,500,10
2847,1,500,10
3555,4,500,10
2882,1,500,10
2834,1,500,10
3523,2,500,10
3458,2,500,10
3734,4,500,10
3992,5,500,10
3588,2,500,10
2946,1,500,10
3942,4,500,10
3459,2,500,10
4287,5,500,10
3393,2,500,10
3415,1,500,10
4360,5,500,10
4330,5,500,10
3389,1,500,10
3119,1,500,10
3090,1,500,10
2870,1,500,10
3192,2,500,10
3152,2,500,10
3139,2,500,10
3091,2,500,10
4536,3,500,10
4496,3,500,10
4557,3,500,10
4479,3,500,10
4507,6,500,10
4309,2,500,10
4279,2,500,10
4219,2,500,10
4208,2,500,10
3283,1,500,10
4703,3,500,10
5434,7,500,10
5229,6,500,10
5233,3,500,10
5223,3,500,10
4636,2,500,10
4588,2,500,10
5869,4,500,10
5859,4,500,10
4875,2,500,10
5852,3,500,10
7058,7,500,10
6593,5,500,10
6522,5,500,10
6452,5,500,10
6750,6,500,10
6248,3,500,10
6229,3,500,10
7060,4,500,10
6758,3,500,10
7049,4,500,10
7007,4,500,10
6710,3,500,10
7077,4,500,10
6937,4,500,10
7279,6,500,10
7858,5,500,10
7093,4,500,10
7054,4,500,10
7903,6,500,10
7449,3,500,10
7360,3,500,10
7220,3,500,10
7624,4,500,10
7630,5,500,10
7311,3,500,10
7212,4,500,10
7123,4,500,10
7114,4,500,10
8069,6,500,10
7846,6,500,10
7255,3,500,10
8084,5,500,10
7649,5,500,10
7849,6,500,10
7485,4,500,10
7446,4,500,10
8315,6,500,10
8333,6,500,10
7904,4,500,10
7853,4,500,10
7815,4,500,10
7507,4,500,10
8273,5,500,10
8285,5,500,10
8227,5,500,10
8489,6,500,10
7927,3,500,10
7847,3,500,10
8160,6,500,10
8111,6,500,10
7931,6,500,10
8246,5,500,10
7931,3,500,10
8155,5,500,10
8288,5,500,10
8974,6,500,10
8706,6,500,10
8342,5,500,10
8297,5,500,10
8675,4,500,10
8526,4,500,10
8984,6,500,10
10474,7,500,10
9754,6,500,10
9745,6,500,10
10168,6,500,10
10168,6,500,10
10149,6,500,10
10078,6,500,10
9929,6,500,10
11367,7,500,10
11411,7,500,10
10849,7,500,10
