103,0,500,10
116,0,500,10
142,0,500,10
350,1,500,10
251,0,500,10
344,0,500,10
278,0,500,10
561,1,500,10
476,0,500,10
579,0,500,10
667,0,500,10
806,0,500,10
863,0,500,10
950,0,500,10
1170,1,500,10
1182,0,500,10
1200,0,500,10
1161,0,500,10
1487,1,500,10
1411,0,500,10
1383,0,500,10
1604,1,500,10
1645,0,500,10
1779,0,500,10
1805,0,500,10
1778,0,500,10
1758,0,500,10
1792,0,500,10
1965,0,500,10
1945,0,500,10
2250,1,500,10
2126,0,500,10
2065,0,500,10
2034,0,500,10
2027,0,500,10
2168,0,500,10
2544,1,500,10
2316,0,500,10
2276,0,500,10
2267,0,500,10
2234,0,500,10
2065,0,500,10
2210,0,500,10
2310,0,500,10
2375,0,500,10
2419,0,500,10
2369,0,500,10
2364,0,500,10
2296,0,500,10
2863,0,500,10
2724,0,500,10
2664,0,500,10
2737,0,500,10
3286,1,500,10
2846,0,500,10
2827,0,500,10
2975,0,500,10
3217,0,500,10
3100,0,500,10
3068,0,500,10
3189,0,500,10
3168,0,500,10
3157,0,500,10
3337,0,500,10
3265,0,500,10
3246,0,500,10
3094,0,500,10
3702,0,500,10
4192,1,500,10
3804,0,500,10
3734,0,500,10
3283,0,500,10
3846,0,500,10
3746,0,500,10
3606,0,500,10
3247,0,500,10
3167,0,500,10
4355,0,500,10
3810,0,500,10
3750,0,500,10
3741,0,500,10
3682,0,500,10
3953,0,500,10
3986,0,500,10
3591,0,500,10
5113,1,500,10
4416,0,500,10
4286,0,500,10
4119,0,500,10
4029,0,500,10
4258,0,500,10
4135,0,500,10
4354,0,500,10
4275,0,500,10
4383,0,500,10
4373,0,500,10
5412,0,500,10
5264,0,500,10
6278,1,500,10
6091,1,500,10
6062,1,500,10
6183,1,500,10
6002,1,500,10
5724,1,500,10
5358,0,500,10
5223,0,500,10
6342,1,500,10
6175,1,500,10
6057,1,500,10
6047,1,500,10
5778,1,500,10
5716,1,500,10
6502,1,500,10
5017,0,500,10
4983,0,500,10
7207,1,500,10
7470,1,500,10
7304,1,500,10
6838,0,500,10
7730,1,500,10
7682,1,500,10
7612,1,500,10
7308,1,500,10
9466,1,500,10
9293,1,500,10
8315,0,500,10
8286,0,500,10
9398,1,500,10
10578,1,500,10
10205,1,500,10
9866,1,500,10
9835,1,500,10
9826,1,500,10
9717,1,500,10
9515,1,500,10
9447,1,500,10
10195,1,500,10
10056,1,500,10
9745,1,500,10
9848,1,500,10
11235,1,500,10
10482,1,500,10
10413,1,500,10
10322,1,500,10
10182,1,500,10
12600,1,500,10
13888,2,500,10
12250,1,500,10
13118,1,500,10
14196,1,500,10
14135,1,500,10
14469,0,500,10
14744,1,500,10
14993,0,500,10
16123,2,500,10
16797,1,500,10
16770,1,500,10
16720,1,500,10
16744,1,500,10
16640,1,500,10
16608,1,500,10
16601,1,500,10
16981,1,500,10
16962,1,500,10
16871,0,500,10
17427,1,500,10
17783,1,500,10
18911,2,500,10
18870,2,500,10
18096,1,500,10
18077,1,500,10
18107,0,500,10
18696,0,500,10
18817,1,500,10
18824,0,500,10
19769,2,500,10
19704,2,500,10
19007,0,500,10
19576,1,500,10
19359,1,500,10
20153,2,500,10
19712,1,500,10
19749,1,500,10
19620,1,500,10
19559,1,500,10
19509,1,500,10
19518,1,500,10
19831,1,500,10
20107,1,500,10
19932,0,500,10
19881,0,500,10
19995,0,500,10
20632,2,500,10
20212,2,500,10
20682,1,500,10
20617,1,500,10
21027,2,500,10
21096,2,500,10
21429,1,500,10
21360,1,500,10
