48,1,500,10
155,0,500,10
141,1,500,10
239,3,500,10
127,0,500,10
188,1,500,10
171,0,500,10
107,0,500,10
248,1,500,10
228,1,500,10
246,1,500,10
151,0,500,10
124,0,500,10
648,2,500,10
318,1,500,10
421,0,500,10
367,0,500,10
216,0,500,10
810,2,500,10
1005,4,500,10
242,0,500,10
865,2,500,10
312,0,500,10
668,0,500,10
620,0,500,10
1361,6,500,10
691,0,500,10
1463,4,500,10
679,1,500,10
1239,1,500,10
723,1,500,10
1488,2,500,10
1019,0,500,10
1763,2,500,10
481,0,500,10
1048,0,500,10
852,1,500,10
881,1,500,10
831,1,500,10
1495,0,500,10
1389,0,500,10
2720,5,500,10
2712,5,500,10
856,1,500,10
823,1,500,10
1160,0,500,10
2720,3,500,10
2332,2,500,10
2609,2,500,10
3603,5,500,10
2718,2,500,10
3320,3,500,10
3464,4,500,10
3407,4,500,10
3789,6,500,10
3719,5,500,10
3450,3,500,10
3431,3,500,10
3829,5,500,10
3691,3,500,10
4271,4,500,10
4168,2,500,10
4657,5,500,10
4276,3,500,10
4804,3,500,10
5086,4,500,10
5036,4,500,10
5018,4,500,10
4684,3,500,10
5528,7,500,10
5038,4,500,10
5029,4,500,10
5005,4,500,10
4732,3,500,10
4622,3,500,10
4601,3,500,10
5293,4,500,10
5590,1,500,10
5757,5,500,10
5046,2,500,10
6217,4,500,10
5038,2,500,10
4986,2,500,10
4905,2,500,10
6286,6,500,10
5256,3,500,10
5580,4,500,10
5567,4,500,10
5559,4,500,10
5097,3,500,10
5077,3,500,10
5094,2,500,10
5003,2,500,10
4962,2,500,10
4954,2,500,10
6511,4,500,10
6865,5,500,10
5956,4,500,10
6926,5,500,10
5822,4,500,10
6323,5,500,10
5899,4,500,10
5617,3,500,10
7437,7,500,10
6532,5,500,10
6298,4,500,10
7670,6,500,10
6266,4,500,10
6323,4,500,10
7944,4,500,10
6951,5,500,10
6896,5,500,10
6610,5,500,10
8538,6,500,10
8851,6,500,10
9192,6,500,10
9355,6,500,10
9420,1,500,10
9413,2,500,10
9396,2,500,10
9457,5,500,10
9445,5,500,10
9475,6,500,10
9463,6,500,10
9524,6,500,10
9494,6,500,10
9788,4,500,10
9899,6,500,10
9823,6,500,10
9814,6,500,10
10161,7,500,10
10162,7,500,10
10472,6,500,10
11021,2,500,10
11009,1,500,10
11196,2,500,10
11180,1,500,10
11229,7,500,10
11329,7,500,10
10949,6,500,10
11601,1,500,10
11733,6,500,10
11680,3,500,10
11672,3,500,10
11674,4,500,10
11667,4,500,10
11780,2,500,10
11268,6,500,10
11179,6,500,10
11072,6,500,10
10987,6,500,10
11547,7,500,10
11909,2,500,10
11871,2,500,10
11544,7,500,10
11458,7,500,10
11427,7,500,10
11861,1,500,10
11365,7,500,10
11214,7,500,10
11995,4,500,10
11896,2,500,10
11954,4,500,10
11883,3,500,10
11833,3,500,10
11958,6,500,10
12016,2,500,10
12026,5,500,10
11835,1,500,10
12002,4,500,10
11884,3,500,10
11855,3,500,10
12036,5,500,10
11996,5,500,10
11984,5,500,10
11952,2,500,10
11803,1,500,10
11978,5,500,10
11742,1,500,10
11880,2,500,10
11947,5,500,10
11941,5,500,10
11985,4,500,10
11906,1,500,10
11896,1,500,10
11937,3,500,10
11834,1,500,10
12062,4,500,10
12000,4,500,10
12029,4,500,10
11981,3,500,10
11962,3,500,10
12082,4,500,10
12038,4,500,10
12130,5,500,10
11995,5,500,10
12547,6,500,10
12478,6,500,10
12449,6,500,10
12275,6,500,10
