98,0,500,10
115,0,500,10
206,0,500,10
240,0,500,10
336,1,500,10
328,1,500,10
336,0,500,10
287,0,500,10
318,0,500,10
694,0,500,10
676,0,500,10
1006,1,500,10
837,0,500,10
795,0,500,10
786,0,500,10
901,0,500,10
982,0,500,10
943,0,500,10
1247,1,500,10
1214,0,500,10
1433,0,500,10
1404,0,500,10
1354,0,500,10
1324,0,500,10
1603,0,500,10
1893,0,500,10
2000,1,500,10
1732,0,500,10
1903,0,500,10
1842,0,500,10
2205,0,500,10
2011,0,500,10
1992,0,500,10
2342,0,500,10
2087,0,500,10
2145,0,500,10
2046,0,500,10
1917,0,500,10
2293,0,500,10
2375,0,500,10
2557,0,500,10
2508,0,500,10
3053,1,500,10
2936,0,500,10
3372,1,500,10
2387,0,500,10
2359,0,500,10
2312,0,500,10
2155,0,500,10
2139,0,500,10
3195,0,500,10
3174,0,500,10
2945,0,500,10
2934,0,500,10
3594,0,500,10
3335,0,500,10
3872,1,500,10
3124,0,500,10
3776,1,500,10
2745,0,500,10
2688,0,500,10
3901,1,500,10
3791,1,500,10
3514,1,500,10
2862,0,500,10
2798,0,500,10
3506,0,500,10
3390,0,500,10
3338,0,500,10
3276,0,500,10
4257,0,500,10
3841,0,500,10
3948,0,500,10
3733,0,500,10
3720,0,500,10
3649,0,500,10
3559,0,500,10
3461,0,500,10
3973,0,500,10
3959,0,500,10
3932,0,500,10
3918,0,500,10
3897,0,500,10
3885,0,500,10
5876,1,500,10
4949,0,500,10
4823,0,500,10
4754,0,500,10
6574,1,500,10
6439,1,500,10
6310,1,500,10
6292,1,500,10
5854,0,500,10
6392,1,500,10
6493,1,500,10
6485,1,500,10
6272,1,500,10
6201,1,500,10
6502,0,500,10
6452,0,500,10
7091,1,500,10
7263,1,500,10
7118,1,500,10
8643,1,500,10
8395,1,500,10
8138,1,500,10
8520,1,500,10
8762,1,500,10
9011,1,500,10
8932,1,500,10
8632,1,500,10
9678,1,500,10
9598,1,500,10
9549,1,500,10
8855,0,500,10
9810,1,500,10
10047,1,500,10
9572,1,500,10
9801,1,500,10
10531,1,500,10
10409,1,500,10
10480,1,500,10
11333,1,500,10
11257,1,500,10
11459,0,500,10
11107,1,500,10
11063,1,500,10
12383,1,500,10
12475,1,500,10
12447,1,500,10
12327,1,500,10
11559,1,500,10
12580,1,500,10
12527,2,500,10
11510,1,500,10
12439,2,500,10
12419,2,500,10
12465,2,500,10
12446,2,500,10
12407,2,500,10
13154,1,500,10
13015,1,500,10
13003,1,500,10
12645,2,500,10
12235,0,500,10
12802,2,500,10
12712,1,500,10
12658,1,500,10
14560,2,500,10
14431,1,500,10
14350,1,500,10
13901,1,500,10
14805,2,500,10
13771,1,500,10
14659,2,500,10
14596,2,500,10
14408,0,500,10
14895,1,500,10
14871,2,500,10
14806,2,500,10
14776,2,500,10
14639,2,500,10
14600,2,500,10
14581,2,500,10
14663,1,500,10
15015,1,500,10
15889,2,500,10
15846,2,500,10
15790,2,500,10
16438,2,500,10
16257,2,500,10
16168,2,500,10
16158,2,500,10
16413,2,500,10
16375,2,500,10
16009,2,500,10
15679,2,500,10
15978,1,500,10
15888,1,500,10
15704,1,500,10
16507,2,500,10
17271,1,500,10
17251,1,500,10
17192,1,500,10
17164,1,500,10
16641,1,500,10
17266,2,500,10
17659,1,500,10
17231,2,500,10
17201,2,500,10
17182,2,500,10
18178,2,500,10
19288,1,500,10
19734,1,500,10
19734,1,500,10
19692,1,500,10
19560,1,500,10
19511,1,500,10
19627,1,500,10
21154,1,500,10
