44,0,500,10
87,0,500,10
170,1,500,10
230,2,500,10
217,1,500,10
227,0,500,10
209,0,500,10
332,1,500,10
235,0,500,10
300,0,500,10
201,0,500,10
389,1,500,10
383,0,500,10
389,0,500,10
439,0,500,10
410,0,500,10
337,0,500,10
634,0,500,10
731,0,500,10
642,0,500,10
633,0,500,10
605,0,500,10
443,0,500,10
1034,1,500,10
679,0,500,10
667,0,500,10
1489,2,500,10
1148,0,500,10
1038,0,500,10
1019,0,500,10
1763,2,500,10
1546,1,500,10
1296,0,500,10
1276,0,500,10
1832,1,500,10
1742,1,500,10
1723,1,500,10
1251,0,500,10
1225,0,500,10
1124,0,500,10
1034,0,500,10
934,0,500,10
817,0,500,10
766,0,500,10
745,0,500,10
2074,1,500,10
1968,1,500,10
2474,1,500,10
1244,0,500,10
1141,0,500,10
2160,1,500,10
2112,1,500,10
1818,0,500,10
2559,2,500,10
2771,3,500,10
2753,2,500,10
2953,3,500,10
1871,0,500,10
1711,0,500,10
2844,2,500,10
1242,0,500,10
1204,0,500,10
1092,0,500,10
2404,0,500,10
2776,2,500,10
2313,1,500,10
2571,1,500,10
2500,1,500,10
2510,1,500,10
2420,1,500,10
2332,1,500,10
1947,0,500,10
1861,0,500,10
1741,0,500,10
1677,0,500,10
2347,1,500,10
2586,0,500,10
2578,0,500,10
2550,0,500,10
2786,0,500,10
2749,0,500,10
2689,0,500,10
2519,0,500,10
2443,0,500,10
2424,0,500,10
4164,3,500,10
3721,1,500,10
3710,1,500,10
3698,1,500,10
3240,1,500,10
4214,1,500,10
3069,1,500,10
4464,2,500,10
4415,2,500,10
4433,1,500,10
5247,4,500,10
4643,1,500,10
4787,1,500,10
4778,1,500,10
4888,1,500,10
5606,3,500,10
3966,1,500,10
5473,2,500,10
5317,2,500,10
5163,2,500,10
5100,2,500,10
4951,2,500,10
4850,2,500,10
5416,1,500,10
6365,3,500,10
5378,1,500,10
5328,1,500,10
5862,2,500,10
5783,2,500,10
5734,2,500,10
6296,2,500,10
4788,0,500,10
5001,1,500,10
5334,2,500,10
5223,2,500,10
5174,2,500,10
6099,2,500,10
6071,2,500,10
6005,2,500,10
7651,3,500,10
7263,2,500,10
7083,2,500,10
7054,2,500,10
7789,3,500,10
7076,2,500,10
7516,1,500,10
8140,2,500,10
7991,2,500,10
7892,2,500,10
7791,2,500,10
8444,3,500,10
8406,3,500,10
7710,1,500,10
9059,4,500,10
7666,1,500,10
7590,1,500,10
7976,1,500,10
7956,1,500,10
9796,4,500,10
9637,4,500,10
9038,2,500,10
9027,2,500,10
8549,2,500,10
8539,2,500,10
9826,3,500,10
9784,3,500,10
10568,0,500,10
10617,3,500,10
10578,3,500,10
10327,3,500,10
10716,2,500,10
11707,0,500,10
12653,4,500,10
11731,0,500,10
11981,3,500,10
11794,0,500,10
11667,2,500,10
11619,2,500,10
11539,2,500,10
12874,4,500,10
12835,4,500,10
12604,4,500,10
12575,4,500,10
12494,4,500,10
12076,3,500,10
11934,3,500,10
12596,4,500,10
12477,4,500,10
12456,4,500,10
12395,4,500,10
12336,4,500,10
12321,4,500,10
11978,3,500,10
11863,3,500,10
11784,3,500,10
11774,3,500,10
12386,4,500,10
13164,3,500,10
13144,3,500,10
12589,4,500,10
12415,4,500,10
13220,0,500,10
14464,4,500,10
14374,4,500,10
13538,0,500,10
13922,3,500,10
13683,3,500,10
14425,4,500,10
14334,4,500,10
14121,3,500,10
15051,4,500,10
13828,3,500,10
14298,4,500,10
14186,4,500,10
14060,4,500,10
