112,0,500,10
121,0,500,10
206,0,500,10
234,0,500,10
225,0,500,10
360,1,500,10
352,1,500,10
305,0,500,10
498,0,500,10
570,1,500,10
769,0,500,10
848,0,500,10
830,0,500,10
1275,0,500,10
1268,0,500,10
1342,1,500,10
1245,0,500,10
1446,0,500,10
1803,1,500,10
1729,0,500,10
1923,0,500,10
1974,0,500,10
1945,0,500,10
2274,1,500,10
2161,0,500,10
2166,0,500,10
2337,0,500,10
1942,0,500,10
2501,0,500,10
2699,0,500,10
2630,0,500,10
2548,0,500,10
2538,0,500,10
2453,0,500,10
2433,0,500,10
2437,0,500,10
2788,0,500,10
2499,0,500,10
2353,0,500,10
2344,0,500,10
2334,0,500,10
2172,0,500,10
1994,0,500,10
3600,1,500,10
2882,0,500,10
2703,0,500,10
2689,0,500,10
2623,0,500,10
3167,0,500,10
3604,1,500,10
3513,1,500,10
3030,0,500,10
3012,0,500,10
2972,0,500,10
3489,0,500,10
3396,0,500,10
3256,0,500,10
3112,0,500,10
2981,0,500,10
4065,1,500,10
3512,0,500,10
4216,0,500,10
2838,0,500,10
3607,0,500,10
3587,0,500,10
3247,0,500,10
3246,0,500,10
4524,1,500,10
3774,0,500,10
3724,0,500,10
3644,0,500,10
3633,0,500,10
3545,0,500,10
3286,0,500,10
4577,0,500,10
4552,0,500,10
4541,0,500,10
4897,1,500,10
4916,1,500,10
3846,0,500,10
3790,0,500,10
3744,0,500,10
4685,0,500,10
4675,0,500,10
4447,0,500,10
4658,0,500,10
4423,0,500,10
4328,0,500,10
5905,1,500,10
4524,0,500,10
4266,0,500,10
4136,0,500,10
6052,1,500,10
4974,0,500,10
6365,1,500,10
6177,1,500,10
5116,0,500,10
5077,0,500,10
5120,0,500,10
5028,0,500,10
4999,0,500,10
4854,0,500,10
5522,0,500,10
6559,1,500,10
5317,0,500,10
5155,0,500,10
7083,1,500,10
6951,1,500,10
6931,1,500,10
6841,1,500,10
7316,0,500,10
6974,1,500,10
7535,0,500,10
8277,1,500,10
8369,0,500,10
9047,1,500,10
9011,1,500,10
8939,1,500,10
9277,1,500,10
9320,1,500,10
10334,1,500,10
10639,1,500,10
10389,1,500,10
10300,1,500,10
10267,1,500,10
10150,1,500,10
10109,1,500,10
10080,1,500,10
10050,1,500,10
9895,1,500,10
9526,1,500,10
9444,1,500,10
9434,1,500,10
9325,1,500,10
11212,1,500,10
9828,1,500,10
11825,1,500,10
10940,1,500,10
11236,0,500,10
11816,1,500,10
10844,1,500,10
11452,1,500,10
11233,1,500,10
11135,1,500,10
10971,1,500,10
11019,1,500,10
10958,1,500,10
12814,0,500,10
12765,0,500,10
11930,1,500,10
13789,0,500,10
14750,2,500,10
13336,1,500,10
14521,1,500,10
14351,1,500,10
14038,0,500,10
14602,1,500,10
14613,0,500,10
14896,0,500,10
14828,0,500,10
15315,0,500,10
16945,2,500,10
16981,2,500,10
16563,1,500,10
16523,0,500,10
17242,0,500,10
18172,1,500,10
18153,1,500,10
19099,2,500,10
18958,2,500,10
17961,0,500,10
18516,0,500,10
19711,2,500,10
19351,1,500,10
19683,2,500,10
19663,2,500,10
19653,2,500,10
19455,2,500,10
19338,1,500,10
19267,1,500,10
19547,1,500,10
19442,0,500,10
20017,1,500,10
19971,1,500,10
19942,1,500,10
19902,1,500,10
19882,1,500,10
19733,1,500,10
19810,1,500,10
20665,2,500,10
20462,2,500,10
20445,2,500,10
20366,2,500,10
20226,2,500,10
20125,2,500,10
21659,1,500,10
21491,1,500,10
21998,1,500,10
22165,1,500,10
22155,1,500,10
